Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,8,12,23,30,0,0,0,0,0,0,25,27.402596632020106,1006.4337158203125,90.76272549748352,141.57430892405657,5.295381452304774,0.0,239.50559997558594,5.307101249694824,0
2003,8,13,0,30,0,0,0,0,0,0,25,27.28543050394859,1005.6962890625,90.78782907378367,145.9620679595581,5.326026023084184,0.0,243.65707397460938,5.65898323059082,0
2003,8,13,1,30,0,0,0,0,0,0,25,27.22262532816734,1004.9188842773438,90.64612776180971,144.26582016257873,5.386008894291141,0.0,246.7777862548828,5.699598789215088,0
2003,8,13,2,30,0,0,0,0,0,0,25,27.225383010209896,1004.595703125,90.60077153472626,137.203445553295,5.491054180000726,0.0,247.2966766357422,5.556160926818848,0
2003,8,13,3,30,0,0,0,0,0,0,25,27.213694777788078,1004.511474609375,90.65701443748965,126.8760416818109,5.601848974194397,0.0,247.3079071044922,5.489067077636719,0
2003,8,13,4,30,0,0,0,0,0,0,25,27.239274871450505,1004.7813720703125,90.54197089899537,114.82143782368388,5.7031081497883,0.0,248.28199768066406,5.586803913116455,0
2003,8,13,5,30,0,0,0,0,0,0,25,27.240259751505903,1005.10498046875,90.56681353881206,101.83992533972146,5.78027283115707,0.0,250.24932861328125,5.730794429779053,0
2003,8,13,6,30,3,0,3,3,0,3,25,27.361159333637147,1005.674560546875,90.09664142228175,88.32818772571814,5.840290143588742,0.0,253.01902770996094,5.816701889038086,0
2003,8,13,7,30,105,49,119,112,177,159,25,27.55384217495299,1006.0626220703125,88.95335415897294,74.50522563426881,5.891085907805888,0.0,255.74842834472656,5.87539529800415,0
2003,8,13,8,30,145,0,145,186,380,373,25,27.827047022473266,1006.759765625,87.29417890146459,60.48526086590405,5.925452554336286,0.0,260.1898193359375,6.026500701904297,0
2003,8,13,9,30,305,48,339,230,506,580,25,28.070056580332448,1006.9287109375,85.64504046555896,46.34978987864919,5.940378759665877,0.0,263.9850769042969,6.242680549621582,0
2003,8,13,10,30,379,90,456,257,582,750,25,28.279602655402357,1006.8153686523438,84.04203520208739,32.16816272351559,5.938866664936772,0.0,266.4464111328125,6.368505477905273,0
2003,8,13,11,30,343,35,377,272,624,866,25,28.43447552308737,1006.3583374023438,82.83781221865081,18.067326554043177,5.930921533155828,0.0,268.842529296875,6.4870758056640625,0
2003,8,13,12,30,449,161,610,278,641,917,25,28.523195277460957,1005.7183227539062,81.70415875516322,5.284094156419968,5.917336434914322,0.0,271.03607177734375,6.597380638122559,0
2003,8,13,13,30,440,55,494,276,635,898,24,28.507721619310757,1004.9562377929688,81.332739094296,11.880641089220319,5.867272483680736,0.0,272.5154113769531,6.639828681945801,0
2003,8,13,14,30,407,91,489,265,605,810,24,28.38583911148578,1004.3272705078125,81.2353295597274,25.797701532654017,5.7891861282615205,0.0,270.9337158203125,6.465620040893555,0
2003,8,13,15,30,264,14,275,244,546,663,24,28.189265759762293,1003.9943237304688,81.65415382090822,39.973190551290344,5.7249415582381875,0.0,267.63946533203125,6.224166393280029,0
2003,8,13,16,30,246,42,271,209,445,470,24,27.99443875075758,1004.4556274414062,82.52629179883856,54.14553619982442,5.681758835607578,0.0,264.829345703125,6.0085248947143555,0
2003,8,13,17,30,156,84,188,150,279,254,24,27.788273503104165,1005.008544921875,83.7399585624136,68.23569468856752,5.67091711788442,0.0,262.16058349609375,5.746336936950684,0
2003,8,13,18,30,24,0,24,49,46,56,24,27.667331057342494,1005.6214599609375,85.3473549214247,82.17321973311518,5.676276788646721,0.0,260.05072021484375,5.46798849105835,0
2003,8,13,19,30,0,0,0,0,0,0,25,27.625506168294805,1005.9953002929688,86.13532421573967,95.8632763701276,5.687515752187294,0.0,258.8623962402344,5.321302890777588,0
2003,8,13,20,30,0,0,0,0,0,0,25,27.53304862625231,1006.3410034179688,87.0555127693215,109.14278482230957,5.702459031106753,0.0,258.44488525390625,5.301547050476074,0
2003,8,13,21,30,0,0,0,0,0,0,25,27.466237330181343,1006.3800659179688,87.68364224495356,121.71924861211136,5.692222485012131,0.0,257.41070556640625,5.210301876068115,0
2003,8,13,22,30,0,0,0,0,0,0,25,27.440749169588344,1006.404296875,87.95745771019014,133.01363000323096,5.7182437704509645,0.0,254.312744140625,5.009704113006592,0
2003,8,13,23,30,0,0,0,0,0,0,25,27.422599528159367,1005.9022216796875,88.00845859670493,141.86011341009097,5.780277686854453,0.0,250.42088317871094,4.8909101486206055,0
2003,8,14,0,30,0,0,0,0,0,0,25,27.342710491486685,1005.4512329101562,88.39357776563303,146.26785555809246,5.831369693701152,0.0,248.97271728515625,4.917529582977295,0
2003,8,14,1,30,0,0,0,0,0,0,25,27.306091732433515,1005.002685546875,88.41130187279511,144.5384935640078,5.861410607098729,0.0,249.2718505859375,5.089391231536865,0
2003,8,14,2,30,0,0,0,0,0,0,25,27.24054275707698,1004.5770874023438,88.31033873859046,137.41373324393652,5.868743964410754,0.0,250.01661682128906,5.371120452880859,0
2003,8,14,3,30,0,0,0,0,0,0,25,27.237175551566224,1004.3214111328125,88.0294968810853,127.03019596628735,5.840226268573891,0.0,249.87451171875,5.608871936798096,0
2003,8,14,4,30,0,0,0,0,0,0,25,27.23765551526077,1004.4536743164062,87.90119592810022,114.93372395653809,5.794154562310221,0.0,250.20724487304688,5.760429382324219,0
2003,8,14,5,30,0,0,0,0,0,0,25,27.275120448946097,1004.7902221679688,87.5950926148316,101.92176651149762,5.736596134590673,0.0,251.9808349609375,5.851466655731201,0
2003,8,14,6,30,2,0,2,2,0,2,25,27.410643866433816,1005.100341796875,87.0441316742046,88.38752526377488,5.68433027425964,0.0,254.30026245117188,5.849330902099609,0
2003,8,14,7,30,114,57,130,112,177,159,25,27.712127379051935,1005.7269897460938,85.26011385679251,74.54786093049847,5.6559274499560495,0.0,256.23724365234375,5.724735260009766,0
2003,8,14,8,30,214,71,249,186,380,374,24,28.12739987029954,1006.5316772460938,83.08972529877671,60.51578103694962,5.651121412585416,0.0,256.136962890625,5.618839263916016,0
2003,8,14,9,30,317,208,461,230,507,580,25,28.52085277855832,1006.7853393554688,81.42239326105157,46.372969239232084,5.670082721190267,0.0,255.12574768066406,5.681367874145508,0
2003,8,14,10,30,390,147,515,257,583,751,25,28.77655291209976,1006.5469360351562,80.53895229509484,32.19145453043101,5.67578537329317,0.0,254.74111938476562,5.993167877197266,0
2003,8,14,11,30,391,345,719,272,626,867,25,28.91107564251564,1006.1224975585938,80.10585299088147,18.111641709983886,5.672071330366217,0.0,255.01229858398438,6.379718780517578,0
2003,8,14,12,30,278,642,918,278,642,918,25,28.898808471627717,1005.484375,80.23671548716142,5.504860528935055,5.670653677020866,0.0,256.0107421875,6.752604007720947,0
2003,8,14,13,30,385,137,519,276,636,899,25,28.815131063445676,1004.6603393554688,80.57187954973918,12.039476128823623,5.671187990889155,0.0,257.7497253417969,6.995079040527344,0
2003,8,14,14,30,196,10,205,265,606,810,25,28.575769381971725,1004.1381225585938,81.44032248947191,25.91101088335796,5.677350122651128,0.0,260.7629699707031,7.139649391174316,0
2003,8,14,15,30,341,47,377,244,546,662,25,28.33968328585013,1004.0382690429688,82.33863243036078,40.080659636689724,5.684921218091388,0.0,264.270751953125,7.076895236968994,0
2003,8,14,16,30,254,96,311,208,444,468,25,28.125342683187966,1004.4915161132812,83.4472855405368,54.2573431001281,5.698257883566097,0.0,267.3422546386719,6.8054022789001465,0
2003,8,14,17,30,92,0,92,150,277,252,25,27.919291829188467,1005.0552368164062,85.33332750260047,68.35691976433978,5.701321275949876,0.0,269.3265380859375,6.443670272827148,0
2003,8,14,18,30,39,0,39,48,44,54,25,27.785266107725704,1005.583251953125,87.14121902550247,82.30789689056138,5.671446762624123,0.0,270.3264465332031,6.126404762268066,0
2003,8,14,19,30,0,0,0,0,0,0,25,27.76063326741462,1006.1376953125,87.99008978700257,96.01583085250753,5.609902660342195,0.0,270.53814697265625,5.93953800201416,0
2003,8,14,20,30,0,0,0,0,0,0,25,27.79832487851985,1006.5786743164062,88.23104748460769,109.3188141711243,5.5305838453130285,0.0,270.8642578125,5.802035808563232,0
2003,8,14,21,30,0,0,0,0,0,0,25,27.802994067972975,1007.000732421875,88.9130779901133,121.92624424003036,5.42915735914765,0.0,270.5350341796875,5.633893013000488,0
2003,8,14,22,30,0,0,0,0,0,0,25,27.771909710236685,1006.6639404296875,87.71027958396147,133.26042801313216,5.35297836960343,0.0,269.55902099609375,5.520034313201904,0
2003,8,14,23,30,0,0,0,0,0,0,25,27.713371012534367,1006.0131225585938,87.5590429808499,142.15017064533862,5.3085809477836365,0.0,269.29400634765625,5.611173152923584,0
2003,8,15,0,30,0,0,0,0,0,0,25,27.69238639913084,1005.6142578125,87.2310640263667,146.57772416339986,5.2741288819779975,0.0,270.2498779296875,5.816742420196533,0
2003,8,15,1,30,0,0,0,0,0,0,25,27.614457558972674,1004.7601318359375,87.43050476313948,144.81356529743024,5.2471090095847615,0.0,272.37158203125,5.99087381362915,0
2003,8,15,2,30,0,0,0,0,0,0,25,27.53307594342789,1004.186767578125,87.5386913592498,137.6246123187931,5.210419761273916,0.0,274.188720703125,5.756899356842041,0
2003,8,15,3,30,0,0,0,0,0,0,25,27.45512535100613,1004.311767578125,87.96348935548583,127.18396150844092,5.201670312855502,0.0,275.26318359375,5.364665985107422,0
2003,8,15,4,30,0,0,0,0,0,0,25,27.431078327537932,1004.5570068359375,88.2500476838279,115.04521004793033,5.203012727349069,0.0,275.387451171875,5.201993465423584,0
2003,8,15,5,30,0,0,0,0,0,0,25,27.46532819584388,1004.784912109375,88.22423711109714,102.00268544589898,5.18564914490419,0.0,274.2082214355469,5.127281188964844,0
2003,8,15,6,30,2,0,2,2,0,2,25,27.625457098855634,1005.6466674804688,87.72212177811664,88.44598081751688,5.167788292527457,0.0,272.3604736328125,5.030831336975098,0
2003,8,15,7,30,107,14,111,112,177,159,25,27.868272839368558,1006.380126953125,86.64423799793974,74.58978538967474,5.165538129779578,0.0,270.59521484375,4.935663223266602,0
2003,8,15,8,30,211,40,231,187,382,375,25,28.302356124458242,1006.8670043945312,84.83882920091858,60.54590678264619,5.173417310032249,0.0,270.8725280761719,5.04395866394043,0
2003,8,15,9,30,297,339,531,231,509,582,25,28.744554332685823,1007.1035766601562,82.75982075116788,46.396307562247436,5.210730109016277,0.0,272.6014404296875,5.209681987762451,0
2003,8,15,10,30,273,545,735,258,585,753,25,29.000009975079706,1006.962158203125,81.36464619979844,32.21597459305512,5.252766198061249,0.0,273.58349609375,5.458498954772949,0
2003,8,15,11,30,380,331,695,273,628,870,25,29.154796377370587,1006.086669921875,80.17101929395159,18.15986610307003,5.252905676721744,0.0,274.00152587890625,5.881481647491455,0
2003,8,15,12,30,437,228,664,279,645,921,25,29.20616427230783,1005.290283203125,79.61362533438829,5.735624667959428,5.215818281855839,0.0,274.952880859375,6.2527055740356445,0
2003,8,15,13,30,419,114,531,277,638,901,25,29.098862132923557,1004.3209838867188,79.55387525472,12.207648253546296,5.180924753565728,0.0,276.20489501953125,6.520476818084717,0
2003,8,15,14,30,191,5,196,266,608,813,25,28.94848174222909,1003.984130859375,79.99794951562966,26.03044706996036,5.140286132192917,0.0,276.0885009765625,6.420486927032471,0
2003,8,15,15,30,120,0,120,244,548,664,25,28.727905006412755,1003.73779296875,80.91756773725727,40.19295488555064,5.114406445562973,0.0,275.42193603515625,6.1330156326293945,0
2003,8,15,16,30,245,74,289,209,446,469,25,28.456146643919,1004.0726318359375,82.15056435482258,54.37331664744193,5.099898520375971,0.0,275.055908203125,5.793279647827148,0
2003,8,15,17,30,135,12,140,150,277,252,25,28.188887762506454,1004.449951171875,84.16582367707584,68.48192296337389,5.089237155817479,0.0,274.35955810546875,5.304507255554199,0
2003,8,15,18,30,23,0,23,47,42,53,25,28.065897856554443,1005.2612915039062,85.91295984160551,82.44610958948603,5.066440936088925,0.0,273.56402587890625,4.914698600769043,0
2003,8,15,19,30,0,0,0,0,0,0,25,28.019580072569454,1005.6978759765625,86.98242779438912,96.17178031958615,5.029193657458061,0.0,272.6327819824219,4.7319464683532715,0
2003,8,15,20,30,0,0,0,0,0,0,25,28.013529274545306,1005.9318237304688,87.43075388957273,109.49819491461994,5.009160234930151,0.0,272.468505859375,4.65978479385376,0
2003,8,15,21,30,0,0,0,0,0,0,25,28.059352376475147,1006.4562377929688,87.23685145424544,122.13667595637781,5.0224180713294615,0.0,272.67364501953125,4.649702072143555,0
2003,8,15,22,30,0,0,0,0,0,0,25,28.080972704255032,1006.4225463867188,86.8574609398768,133.51094194670608,5.070328447954429,0.0,272.31207275390625,4.739743232727051,0
2003,8,15,23,30,0,0,0,0,0,0,25,28.049367973664005,1006.3207397460938,86.3558882127301,142.44438562675538,5.126236010800703,0.0,271.79620361328125,4.868811130523682,0
2003,8,16,0,30,0,0,0,0,0,0,25,28.007272753083214,1005.8219604492188,86.53068549520854,146.89158160445504,5.173107146812051,0.0,271.3336181640625,5.0395050048828125,0
2003,8,16,1,30,0,0,0,0,0,0,25,27.961088109609534,1005.2872314453125,86.45976579078993,145.09091317861953,5.212772620486728,0.0,271.244140625,5.150833606719971,0
2003,8,16,2,30,0,0,0,0,0,0,25,27.822061989389113,1005.2322387695312,86.38364674360265,137.8359621304809,5.260291099075848,0.0,271.0135498046875,5.0406174659729,0
2003,8,16,3,30,0,0,0,0,0,0,25,27.688206736968596,1005.0665893554688,86.66683973284441,127.33724980121181,5.296671274798393,0.0,271.2062683105469,4.8809814453125,0
2003,8,16,4,30,0,0,0,0,0,0,25,27.591196921021208,1005.7197265625,86.96475105615389,115.15584137590997,5.313492966259641,0.0,271.3251647949219,4.760554790496826,0
2003,8,16,5,30,0,0,0,0,0,0,25,27.564302617137685,1006.3770141601562,86.75912712149922,102.0826559763014,5.317791197486408,0.0,270.93621826171875,4.653090476989746,0
2003,8,16,6,30,2,0,2,2,0,2,25,27.664499733529738,1007.0372924804688,85.89049185061644,88.50354996819256,5.3126505497960945,0.0,268.53216552734375,4.6173601150512695,0
2003,8,16,7,30,108,36,118,111,176,158,24,27.872813975650672,1008.0400390625,84.37293291506164,74.63101939272391,5.298002364998837,0.0,265.0711669921875,4.543558597564697,0
2003,8,16,8,30,193,38,212,186,381,374,24,28.207031586260598,1008.739013671875,82.3587821785329,60.57568152322855,5.292540564123711,0.0,263.21990966796875,4.4304938316345215,0
2003,8,16,9,30,265,457,581,231,509,582,24,28.504199610986007,1009.0338134765625,80.53953490564595,46.419875962835995,5.289210603139263,0.0,262.463623046875,4.517892360687256,0
2003,8,16,10,30,258,585,753,258,585,753,24,28.816705183696797,1008.895751953125,78.77909383498431,32.24183388216738,5.25244326592238,0.0,262.2234802246094,4.781224250793457,0
2003,8,16,11,30,409,251,648,273,628,870,24,28.925183283436866,1008.417236328125,77.97966030173825,18.212172555864214,5.218717590804706,0.0,262.4063720703125,5.086544990539551,0
2003,8,16,12,30,423,273,695,279,645,921,24,28.817576453641948,1007.6865234375,78.04895479955417,5.975813183520728,5.198839856663208,0.0,264.0836181640625,5.424176216125488,0
2003,8,16,13,30,277,638,901,277,638,901,24,28.61481142115929,1006.9581298828125,78.5648223022598,12.385021803832728,5.16142337213992,0.0,266.68658447265625,5.698692798614502,0
2003,8,16,14,30,404,151,540,266,608,812,24,28.37398607455208,1006.1685180664062,79.51696038472042,26.156015122373546,5.117210630237969,0.0,269.34600830078125,5.810226917266846,0
2003,8,16,15,30,244,548,662,244,548,662,24,28.119985294365335,1006.044189453125,80.60120162749736,40.31007009834126,5.081818775217524,0.0,272.4295654296875,5.719316005706787,0
2003,8,16,16,30,209,445,467,209,445,467,24,27.84406856641499,1006.590576171875,81.86642913487884,54.49343320644927,5.077406611370995,0.0,275.3428649902344,5.450128555297852,0
2003,8,16,17,30,155,252,247,149,275,250,24,27.607879809748795,1007.1865234375,83.22795286964053,68.61066361112789,5.091269484353261,0.0,276.3108215332031,5.122946262359619,0
2003,8,16,18,30,42,13,44,46,40,51,24,27.537346867950248,1007.946533203125,84.32685762422835,82.58779797440138,5.114819544034647,0.0,274.8743896484375,4.912379264831543,0
2003,8,16,19,30,0,0,0,0,0,0,24,27.56158812671117,1008.4989624023438,84.38684165803544,96.33105734280134,5.120218959944275,0.0,273.1229248046875,4.934719562530518,0
2003,8,16,20,30,0,0,0,0,0,0,24,27.61903925400094,1008.9447631835938,84.26819060959843,109.68084509303232,5.099516178418625,0.0,272.5890808105469,4.88820743560791,0
2003,8,16,21,30,0,0,0,0,0,0,24,27.638836844648665,1009.2422485351562,84.59829006494104,122.35044837395384,5.108152432146082,0.0,273.0663146972656,4.759657859802246,0
2003,8,16,22,30,0,0,0,0,0,0,24,27.587680238061523,1009.1613159179688,84.98844883180122,133.76506859673856,5.125596885586173,0.0,273.03082275390625,4.828518867492676,0
2003,8,16,23,30,0,0,0,0,0,0,24,27.525895196731426,1008.4044189453125,85.37574021216278,142.74266160790881,5.109051210134709,0.0,272.75494384765625,4.972780227661133,0
2003,8,17,0,30,0,0,0,0,0,0,24,27.513538740381875,1007.6676635742188,85.23890205938145,147.20933480579868,5.080991118483815,0.0,273.4588623046875,5.038100719451904,0
2003,8,17,1,30,0,0,0,0,0,0,24,27.448941345046705,1007.2213134765625,85.39673412399742,145.37041380414217,5.0593258396881815,0.0,275.4765625,5.1160888671875,0
2003,8,17,2,30,0,0,0,0,0,0,24,27.40667449934358,1006.6292114257812,85.4264730741547,138.04766232006307,5.048872042915127,0.0,276.4523010253906,5.251203536987305,0
2003,8,17,3,30,0,0,0,0,0,0,24,27.429127119288182,1006.7020263671875,85.04423357319297,127.48997409310515,5.029419130402989,0.0,277.34429931640625,5.330368995666504,0
2003,8,17,4,30,0,0,0,0,0,0,24,27.417194746241364,1006.9420166015625,84.85368430541041,115.26556557417265,5.025149557962239,0.0,277.8541259765625,5.327565670013428,0
2003,8,17,5,30,0,0,0,0,0,0,24,27.47382705368591,1007.6624145507812,84.62643359922664,102.16165441972228,5.041699521539414,0.0,278.4161071777344,5.214104652404785,0
2003,8,17,6,30,1,0,1,2,0,2,24,27.602014772077098,1008.3279418945312,84.0310380286015,88.56023675882992,5.06710253224666,0.0,278.28741455078125,5.051607608795166,0
2003,8,17,7,30,104,47,117,111,176,158,24,27.835908660101268,1009.286865234375,82.6679924989322,74.67158678230753,5.09137175444983,0.0,277.4228515625,4.924205303192139,0
2003,8,17,8,30,197,351,370,187,381,374,24,28.112107878439588,1009.6072998046875,81.19860831762657,60.605151929486226,5.115952624477912,0.0,277.76220703125,4.871368408203125,0
2003,8,17,9,30,262,416,549,231,509,582,24,28.571014262985727,1009.4448852539062,79.48471592029715,46.443748280060426,5.1196561456572285,0.0,277.66094970703125,4.983464241027832,0
2003,8,17,10,30,258,586,754,258,586,754,24,28.986520652753825,1008.9108276367188,77.85735997186543,32.269144555351644,5.116365908471774,0.0,277.3375244140625,5.066283702850342,0
2003,8,17,11,30,273,629,871,273,629,871,24,29.125935744527908,1008.2883911132812,77.03646925880626,18.26872924264245,5.131381913718925,0.0,276.6764831542969,5.16381311416626,0
2003,8,17,12,30,279,645,921,279,645,921,24,29.212708699483755,1007.6485595703125,76.95424309806442,6.224888745462849,5.142982557111316,0.0,276.12872314453125,5.399657249450684,0
2003,8,17,13,30,277,638,901,277,638,901,24,29.147808045117586,1006.6633911132812,77.2983652309052,12.571441913056432,5.152431088775715,0.0,275.40570068359375,5.646559715270996,0
2003,8,17,14,30,266,608,811,266,608,811,24,29.0005273930189,1006.3755493164062,77.71252164824742,26.287712245751983,5.1710695650076195,0.0,275.6629638671875,5.734137535095215,0
2003,8,17,15,30,244,547,661,244,547,661,24,28.79258019772857,1006.4769287109375,78.4452427605166,40.43199593437047,5.183412591040016,0.0,276.7507019042969,5.688405990600586,0
2003,8,17,16,30,208,443,465,208,443,465,24,28.47242335844942,1006.6552124023438,79.72740047891604,54.61766907628798,5.2130938462863625,0.0,278.015625,5.614591121673584,0
2003,8,17,17,30,154,238,241,148,273,247,24,28.165254363226325,1007.3264770507812,81.7932544645202,68.74310502987584,5.236150172886967,0.0,278.0760498046875,5.548305034637451,0
2003,8,17,18,30,41,2,42,45,38,49,24,28.01269848898312,1008.0087280273438,83.39780607297767,82.73291856607717,5.229919079887434,0.0,277.755615234375,5.547297477722168,0
2003,8,17,19,30,0,0,0,0,0,0,24,28.078094906261583,1008.21875,82.1681410263288,96.49359167950549,5.183262380938019,0.0,277.6470947265625,5.513466835021973,0
2003,8,17,20,30,0,0,0,0,0,0,24,28.119500858972117,1008.5404663085938,80.28746529690153,109.86668011377137,5.115283574994505,0.0,276.72869873046875,5.561253547668457,0
2003,8,17,21,30,0,0,0,0,0,0,24,28.057856439815566,1008.8650512695312,81.00763983459895,122.56746356697201,5.093156916305991,0.0,274.73321533203125,5.461305141448975,0
2003,8,17,22,30,0,0,0,0,0,0,24,27.955735477759674,1008.7620239257812,82.02844402743244,134.02270234044633,5.093866167095402,0.0,271.4440002441406,5.362076282501221,0
2003,8,17,23,30,0,0,0,0,0,0,24,27.856169674710827,1008.1834716796875,82.20718932545267,143.0449001061026,5.0895452513239094,0.0,268.5860290527344,5.4168829917907715,0
2003,8,18,0,30,0,0,0,0,0,0,24,27.75069468129061,1007.5318603515625,82.00760366605586,147.5308898181626,5.097441340378251,0.0,266.03515625,5.315976619720459,0
2003,8,18,1,30,0,0,0,0,0,0,24,27.67844651949565,1006.8758544921875,81.90765792610361,145.65194257417227,5.127380807677035,0.0,263.0445556640625,5.137721538543701,0
2003,8,18,2,30,0,0,0,0,0,0,24,27.475142062188695,1006.333984375,84.23215221162515,138.25959291261935,5.148344411071073,0.0,260.520263671875,5.132828712463379,0
2003,8,18,3,30,0,0,0,0,0,0,24,27.353956759454263,1006.1251220703125,85.38092729377391,127.64204947933436,5.151520972809322,0.0,259.19085693359375,5.321919918060303,0
2003,8,18,4,30,0,0,0,0,0,0,24,27.38162190239973,1006.1234130859375,85.7847997285192,115.374332683772,5.134055465463207,0.0,259.655029296875,5.166517734527588,0
2003,8,18,5,30,0,0,0,0,0,0,24,27.464425237502553,1006.7418823242188,85.683057317473,102.23965959145039,5.149949757080435,0.0,260.55950927734375,4.972507953643799,0
2003,8,18,6,30,1,0,1,2,0,2,24,27.53224169690145,1007.1239624023438,85.63745706333268,88.6160524680264,5.166465479187048,0.0,260.7406005859375,4.927826881408691,0
2003,8,18,7,30,116,132,151,111,175,157,24,27.698635849078528,1007.757568359375,84.83645425379227,74.71151379745784,5.191394829356916,0.0,260.19378662109375,4.79789400100708,0
2003,8,18,8,30,186,381,373,186,381,373,24,27.886719339023443,1008.493896484375,83.67679936310915,60.63436579161451,5.248590321346751,0.0,259.25689697265625,4.531693935394287,0
2003,8,18,9,30,231,508,581,231,508,581,24,28.00844881119866,1008.7645874023438,82.95608211440243,46.46799831038072,5.327439547791887,0.0,257.101806640625,4.472555160522461,0
2003,8,18,10,30,258,585,753,258,585,753,24,28.0202441428097,1007.9824829101562,82.83037199009078,32.2980179401916,5.33926933965358,0.0,256.95989990234375,4.901587963104248,0
2003,8,18,11,30,273,627,869,273,627,869,24,28.111675224818782,1007.7813110351562,82.48927293358442,18.32969781186692,5.363051745306239,0.0,259.17828369140625,4.904375076293945,0
2003,8,18,12,30,279,643,919,279,643,919,24,28.150818975823483,1007.11865234375,82.23878351639044,6.482349761314239,5.449444928090159,0.0,260.61065673828125,5.062447547912598,0
2003,8,18,13,30,420,165,581,276,637,898,24,28.12497807661265,1006.0016479492188,82.0105657573524,12.766735316248514,5.471012983257784,0.0,263.0550537109375,5.559295177459717,0
2003,8,18,14,30,265,606,808,265,606,808,24,28.078579392145457,1004.9406127929688,82.28094416855187,26.425525075374743,5.464614532074991,0.0,265.28704833984375,6.043423175811768,0
2003,8,18,15,30,283,449,625,243,545,658,24,28.024187504330484,1004.2176513671875,82.62066832441525,40.55871493165035,5.443114739153221,0.0,266.3833312988281,6.4110002517700195,0
2003,8,18,16,30,244,292,413,207,441,462,24,28.005383431480425,1004.6002807617188,83.0100593203777,54.745992010521974,5.44547622461371,0.0,265.5379333496094,6.416319370269775,0
2003,8,18,17,30,147,62,170,147,270,245,24,27.881118628012587,1005.3707885742188,84.23140703704813,68.87919959314443,5.501757344487993,0.0,262.92608642578125,6.009097099304199,0
2003,8,18,18,30,19,0,19,43,36,48,25,27.833676840602493,1006.6585693359375,85.38432606228406,82.88140513417834,5.595606825195198,0.0,260.3417663574219,5.554156303405762,0
2003,8,18,19,30,0,0,0,0,0,0,25,27.84910999963182,1007.173828125,86.01612052679585,96.65931031520438,5.667826266780731,0.0,258.6855773925781,5.441956520080566,0
2003,8,18,20,30,0,0,0,0,0,0,25,27.819423915389848,1007.533203125,86.33573128547232,110.0556127930549,5.725643536729403,0.0,259.2499694824219,5.625635147094727,0
2003,8,18,21,30,0,0,0,0,0,0,25,27.771879863367985,1007.6575317382812,86.46096938390035,122.7876211033489,5.765621057385981,0.0,260.30255126953125,5.876978397369385,0
2003,8,18,22,30,0,0,0,0,0,0,25,27.700918176671962,1007.1180419921875,86.38070231605582,134.2837351506298,5.784338826240077,0.0,259.760986328125,6.04364538192749,0
2003,8,18,23,30,0,0,0,0,0,0,25,27.621999719640712,1006.394287109375,86.32391225268573,143.35100090753664,5.804692445948902,0.0,257.673583984375,6.138008117675781,0
2003,8,19,0,30,0,0,0,0,0,0,25,27.60156208794666,1005.7483520507812,86.23801636214773,147.8561518485783,5.834086621408122,0.0,254.9515380859375,6.195865154266357,0
2003,8,19,1,30,0,0,0,0,0,0,25,27.52175862114973,1005.0907592773438,86.46054140201875,145.9353737157997,5.87565742350981,0.0,252.24241638183594,6.197772979736328,0
2003,8,19,2,30,0,0,0,0,0,0,25,27.481045837234205,1004.8533935546875,86.92394806663663,138.47163441534164,5.918302698710759,0.0,248.0821990966797,6.124446392059326,0
2003,8,19,3,30,0,0,0,0,0,0,25,27.43669231587205,1004.6563110351562,87.4119397784972,127.79339299225182,5.941189620413383,0.0,243.37106323242188,6.147072792053223,0
2003,8,19,4,30,0,0,0,0,0,0,25,27.445559876733398,1004.7366943359375,87.64458315545626,115.48209520209653,5.900067455677338,0.0,242.16793823242188,6.366400718688965,0
2003,8,19,5,30,0,0,0,0,0,0,25,27.472892907057087,1005.1791381835938,87.67582681768437,102.3166528163896,5.829932434409022,0.0,243.42884826660156,6.624762535095215,0
2003,8,19,6,30,2,0,2,2,0,2,25,27.63279155191134,1005.6497192382812,87.14447412870368,88.67099774512371,5.776836241262905,0.0,245.92120361328125,6.7942705154418945,0
2003,8,19,7,30,114,112,144,110,173,156,25,27.941347720617443,1006.30419921875,85.59459186556062,74.75082698241384,5.755872387773387,0.0,249.2635040283203,6.923069953918457,0
