Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2006,1,23,8,30,98,418,209,98,418,209,14,23.97067859959685,1015.5305786132812,56.97444267508194,74.49673780825273,1.7844802913365971,0.0,6.10504150390625,4.176852226257324,0
2006,1,23,9,30,141,614,426,141,614,426,13,25.287856359471164,1015.8702392578125,48.56636213193759,62.366694404636604,1.7899997246560115,0.0,6.1428680419921875,3.952643871307373,0
2006,1,23,10,30,166,719,613,166,719,613,12,26.494645041355113,1015.4227294921875,41.60629691923866,51.583283916201246,1.769981182887328,0.0,0.1323089599609375,3.7811505794525146,0
2006,1,23,11,30,181,774,745,181,774,745,11,27.357314359587917,1014.6000366210938,37.089254055102984,43.17633265883766,1.7422204056795463,0.0,349.84649658203125,3.7036936283111572,0
2006,1,23,12,30,187,797,809,187,797,809,11,27.728256737925562,1013.3041381835938,35.29645004116538,38.7317677791886,1.720717628480124,0.0,339.0079345703125,3.789233684539795,0
2006,1,23,13,30,186,793,797,186,793,797,11,27.579815384689937,1012.3771362304688,36.17841160127077,39.60958235373254,1.7112180689703724,0.0,330.8985290527344,4.0254693031311035,0
2006,1,23,14,30,180,758,712,177,762,712,11,27.000364294052133,1012.08203125,38.49007389352485,45.502683990134315,1.6938372393877341,0.0,327.5455627441406,4.384310245513916,0
2006,1,23,15,30,160,696,562,160,696,562,12,26.139753677570297,1012.2645874023438,42.08679866018326,54.81454924900916,1.6182711495085003,0.0,327.91534423828125,4.796810626983643,0
2006,1,23,16,30,131,572,362,131,572,362,12,25.037996645622115,1012.4818725585938,46.890170907491445,66.11242532025909,1.5176727075855665,0.0,330.93353271484375,5.13748836517334,0
2006,1,23,17,30,88,224,133,78,329,143,13,23.956908182271945,1013.0550537109375,53.299623402273625,78.53893073043699,1.4157303697663444,0.0,335.81915283203125,5.308094501495361,0
2006,1,23,18,30,0,0,0,0,0,0,15,23.451030004403833,1013.887939453125,59.507740799394526,91.63158457312312,1.3118603981250834,0.0,341.8587341308594,5.321214199066162,0
2006,1,23,19,30,0,0,0,0,0,0,15,23.249240411530195,1014.5321655273438,61.51539988144461,105.13363800984376,1.2315959176136966,0.0,348.0938415527344,5.212649345397949,0
2006,1,23,20,30,0,0,0,0,0,0,15,23.13841856818226,1014.9529418945312,62.756198878201374,118.89832750449489,1.1908724071167482,0.0,351.3804931640625,5.00093412399292,0
2006,1,23,21,30,0,0,0,0,0,0,15,23.078408253626606,1014.7034301757812,63.67960152850398,132.83483059767372,1.211553687567407,0.0,353.1962890625,4.7897233963012695,0
2006,1,23,22,30,0,0,0,0,0,0,15,23.055712380776583,1014.60546875,64.29290426582061,146.88330538566044,1.2544680349007058,0.0,355.0787048339844,4.593255519866943,0
2006,1,23,23,30,0,0,0,0,0,0,16,23.01907983259332,1014.2857666015625,65.3034552386495,161.00085982297696,1.3040731409960273,0.0,358.1214294433594,4.320298671722412,0
2006,1,24,0,30,0,0,0,0,0,0,16,23.00619288419648,1013.919677734375,65.95152913774591,175.1461585946825,1.3391763499185285,0.0,2.860015869140625,4.049272060394287,0
2006,1,24,1,30,0,0,0,0,0,0,16,22.955224910378604,1013.606201171875,66.22804757782389,170.6635992923434,1.3485669785244683,0.0,7.879035949707031,3.952268362045288,0
2006,1,24,2,30,0,0,0,0,0,0,16,22.899104135251264,1013.1915283203125,65.896231144882,156.51836258773892,1.3392306047005595,0.0,12.900970458984375,4.069229602813721,0
2006,1,24,3,30,0,0,0,0,0,0,16,22.774675217897993,1013.4951171875,65.978233395567,142.41479420048674,1.303061236586615,0.0,17.95111846923828,4.2607221603393555,0
2006,1,24,4,30,0,0,0,0,0,0,15,22.52255116026089,1013.5053100585938,66.38166974801267,128.39058291722372,1.2508020032149831,0.0,22.37810516357422,4.547549724578857,0
2006,1,24,5,30,0,0,0,0,0,0,15,22.243222125471107,1014.265625,66.6685841779166,114.49243873988715,1.187723559365003,0.0,26.135574340820312,4.85806131362915,0
2006,1,24,6,30,0,0,0,0,0,0,15,21.904656831187708,1015.0526123046875,68.42930121317855,100.78748787794812,1.1196262005423343,0.0,30.19780731201172,4.943109512329102,0
2006,1,24,7,30,13,0,13,17,58,20,15,21.95814015952061,1016.1200561523438,64.67817177542396,87.37752987024435,1.0483671798984084,0.0,33.42525863647461,4.911889553070068,0
2006,1,24,8,30,99,437,217,100,439,218,12,23.10720360922926,1016.8698120117188,52.256021079161286,74.44194876146344,0.9779916871096026,0.0,36.19192886352539,4.634047508239746,0
2006,1,24,9,30,141,640,439,144,640,442,10,25.26127499746542,1017.2537231445312,39.55514316776066,62.27954302768305,0.9215474630218621,0.0,35.75492858886719,4.589812278747559,0
2006,1,24,10,30,170,747,635,170,747,635,8,27.126979980019428,1017.0776977539062,31.12525724352017,51.45396702368895,0.8795550650650434,0.0,32.47294616699219,4.280910491943359,0
2006,1,24,11,30,184,803,771,184,803,771,7,28.640333790048828,1016.0728149414062,26.07410313213721,42.99584141329525,0.8524541312958542,0.0,23.755287170410156,3.7930397987365723,0
2006,1,24,12,30,190,826,837,190,826,837,6,29.787694134961328,1014.9935913085938,22.572809183477048,38.50447976938679,0.8356960257926448,0.0,12.576560974121094,3.4601573944091797,0
2006,1,24,13,30,188,792,801,189,823,825,5,30.49601102882764,1013.6365356445312,20.22002046521806,39.36480863685502,0.8218369485803623,0.0,4.291313171386719,3.26163387298584,0
2006,1,24,14,30,179,762,716,181,792,738,4,30.614355372829607,1012.8115234375,19.675306056384937,45.27266769038812,0.8036508389852953,0.0,357.1404113769531,3.3133552074432373,0
2006,1,24,15,30,163,725,584,163,725,584,4,30.295035244624728,1012.23828125,19.367494340402846,54.61170045839689,0.7936067534870026,0.0,354.18609619140625,3.5433712005615234,0
2006,1,24,16,30,140,570,373,134,598,378,4,29.41761147835865,1012.3966064453125,21.06289826664369,65.93617196632482,0.7853901509244087,0.0,350.89422607421875,3.833501100540161,0
2006,1,24,17,30,90,203,131,80,350,151,9,27.54631208393988,1012.7396850585938,32.870480009976454,78.38536898764485,0.781416841974881,0.0,343.3515625,4.3851823806762695,0
2006,1,24,18,30,0,0,0,0,0,0,13,26.411250340888103,1013.3677368164062,45.9519223255126,91.49694207461599,0.7978484428800857,0.0,342.0546569824219,5.034190654754639,0
2006,1,24,19,30,0,0,0,0,0,0,15,25.534731622696086,1014.1810913085938,54.26627973963648,105.01505630935317,0.8350256789718125,0.0,344.046630859375,5.452464580535889,0
2006,1,24,20,30,0,0,0,0,0,0,16,24.802485725401596,1014.873779296875,61.39830547915045,118.79375829192293,0.8796114612649488,0.0,348.882568359375,5.603565692901611,0
2006,1,24,21,30,0,0,0,0,0,0,17,24.279666331124247,1014.671630859375,66.01549902997618,132.74291377812958,0.9085444252518813,0.0,357.00537109375,5.555108547210693,0
2006,1,24,22,30,0,0,0,0,0,0,17,23.90040075864124,1014.7494506835938,68.25348264862023,146.80331743292317,0.9116508309566735,0.0,6.786705017089844,5.383609771728516,0
2006,1,24,23,30,0,0,0,0,0,0,17,23.5157462151559,1014.2517700195312,69.59981125647646,160.93306028361854,0.9024493361784383,0.0,17.52179718017578,5.188472747802734,0
2006,1,25,0,30,0,0,0,0,0,0,17,23.038185929552526,1014.22021484375,71.24177393187647,175.09872165070504,0.8958986248541443,0.0,28.202129364013672,5.050836086273193,0
2006,1,25,1,30,0,0,0,0,0,0,17,22.460993983625997,1013.6484375,72.9716170825228,170.72071150723502,0.8941871471543227,0.0,37.69059753417969,5.011916160583496,0
2006,1,25,2,30,0,0,0,0,0,0,17,21.870267950828634,1013.1196899414062,74.14400675313209,156.5605299150047,0.8983292168540177,0.0,44.240325927734375,5.06135368347168,0
2006,1,25,3,30,0,0,0,0,0,0,16,21.326611712819727,1012.9862060546875,74.82766041764714,142.44447501225682,0.8828111530466995,0.0,49.077781677246094,5.13416862487793,0
2006,1,25,4,30,0,0,0,0,0,0,16,20.83147460450607,1013.185302734375,75.37727282417292,128.40726835857535,0.8682948816843125,0.0,54.7524528503418,5.187303066253662,0
2006,1,25,5,30,0,0,0,0,0,0,16,20.40165771999375,1013.5394897460938,75.90737480294905,114.49471302933256,0.8497187122896994,0.0,61.488487243652344,5.259116172790527,0
2006,1,25,6,30,0,0,0,0,0,0,15,20.043886892187402,1013.95263671875,76.9252434167971,100.7730666162155,0.8280662992670833,0.0,68.25498962402344,5.332900047302246,0
2006,1,25,7,30,13,0,13,18,61,20,15,20.18450877532956,1014.8668823242188,72.30121817689947,87.34298193152338,0.8069952933403424,0.0,73.57709503173828,5.2591552734375,0
2006,1,25,8,30,106,395,213,101,447,221,14,22.0241030646215,1015.5634765625,61.45900343267148,74.38216623960297,0.787838265051835,0.0,76.43025970458984,4.921510696411133,0
2006,1,25,9,30,141,641,441,145,647,447,13,25.346057456959556,1016.2072143554688,47.184715291377884,62.18711613109489,0.7784697014172665,0.0,76.17874908447266,4.618927478790283,0
2006,1,25,10,30,159,751,629,170,752,641,8,29.041903807032384,1015.9444580078125,27.824377131444635,51.31900127453942,0.771191235297583,0.0,75.06805419921875,4.605709552764893,0
2006,1,25,11,30,184,808,778,184,808,778,3,31.523467981643535,1015.29443359375,17.43401248661016,42.80930462530242,0.7547125171020769,0.0,72.89408874511719,4.072100639343262,0
2006,1,25,12,30,191,832,844,191,832,844,0,33.10030660582186,1014.21044921875,12.03985444803217,38.27115360738195,0.7290334914847806,0.0,68.75137329101562,3.2668111324310303,0
2006,1,25,13,30,190,829,833,190,829,833,-2,33.79764458893976,1013.1387329101562,9.814784349506724,39.11510940166022,0.7062374094750391,0.0,57.81083679199219,2.446927547454834,0
2006,1,25,14,30,169,792,729,181,799,746,-3,33.63824404949344,1012.339599609375,9.00443708646756,45.03956111573471,0.6928095171600963,0.0,38.75510025024414,2.0061018466949463,0
2006,1,25,15,30,153,730,578,164,731,590,-3,32.845499827555386,1012.0597534179688,9.190900755473894,54.407355469571975,0.7068934268826044,0.0,15.230087280273438,2.0782227516174316,0
2006,1,25,16,30,142,572,377,134,603,382,-2,31.382645537808344,1012.3890991210938,10.756729624220599,65.75952059441789,0.7412645271336827,0.0,358.21185302734375,2.6081552505493164,0
2006,1,25,17,30,90,212,134,81,354,153,5,28.92630825250319,1012.7257080078125,22.43079147577435,78.23212477016173,0.7884331127776264,0.0,346.8042907714844,3.370471715927124,0
2006,1,25,18,30,0,0,0,0,0,0,10,27.88931950677852,1013.212890625,34.49510694972602,91.36308761665832,0.8360121994966495,0.0,349.5047607421875,3.858592987060547,0
2006,1,25,19,30,0,0,0,0,0,0,12,27.313726838843024,1014.068359375,38.72367975010516,104.8975487554821,0.8777257245257977,0.0,0.42642974853515625,3.894582986831665,0
2006,1,25,20,30,0,0,0,0,0,0,12,26.852062824603706,1014.4688110351562,41.99823471571723,118.69040068433392,0.9099671584858046,0.0,14.807502746582031,3.7511487007141113,0
2006,1,25,21,30,0,0,0,0,0,0,13,26.288440946902085,1014.7481689453125,44.772401903765406,132.6521789103325,0.9332347793914549,0.0,31.22411346435547,3.636636734008789,0
2006,1,25,22,30,0,0,0,0,0,0,13,25.62071576219563,1015.273193359375,47.634968245294864,146.72419829481504,0.9482634308297619,0.0,47.615482330322266,3.673278570175171,0
2006,1,25,23,30,0,0,0,0,0,0,14,24.921633012664472,1015.3947143554688,51.05834763694816,160.86500279973802,0.9584971262955371,0.0,61.654335021972656,3.8933463096618652,0
2006,1,26,0,30,0,0,0,0,0,0,14,24.05754344962287,1015.3176879882812,54.584239184453665,175.0421923060776,0.9650136709978172,0.0,72.23959350585938,4.241384983062744,0
2006,1,26,1,30,0,0,0,0,0,0,14,23.133078137355994,1015.05078125,58.21469575385475,170.7684299050962,0.9666158705063858,0.0,78.79987335205078,4.544060230255127,0
2006,1,26,2,30,0,0,0,0,0,0,14,22.323306615285446,1014.8864135742188,61.298060411462565,156.59691683838966,0.9641509666196812,0.0,82.30182647705078,4.729221343994141,0
2006,1,26,3,30,0,0,0,0,0,0,14,21.594991869068622,1014.458984375,64.40856335212801,142.46915761408425,0.9424596370319552,0.0,84.45661926269531,4.840078830718994,0
2006,1,26,4,30,0,0,0,0,0,0,14,21.048270147403684,1014.6880493164062,66.86682984946735,128.4192222733888,0.9247654394998455,0.0,85.0382080078125,4.898359775543213,0
2006,1,26,5,30,0,0,0,0,0,0,14,20.652743988116583,1015.131591796875,68.37405828072825,114.49232977040802,0.9101224869230218,0.0,84.48648071289062,4.923095703125,0
2006,1,26,6,30,0,0,0,0,0,0,14,20.407721967800626,1016.4066162109375,69.1087380830091,100.75395803485874,0.900024480278873,0.0,83.26119995117188,4.922567844390869,0
2006,1,26,7,30,14,0,14,18,61,21,13,20.63614522419317,1017.3844604492188,62.94967224096951,87.30365287804992,0.8936064280550234,0.0,82.0815200805664,4.807298183441162,0
2006,1,26,8,30,99,444,220,101,445,221,11,22.299505565377785,1018.22021484375,50.671773810987766,74.31741484885423,0.8864210429046244,0.0,82.47038269042969,4.30364465713501,0
2006,1,26,9,30,142,642,443,145,644,446,10,25.35364169077502,1018.9044799804688,39.398268486713015,62.08945938235682,0.8799894892933304,0.0,82.32563018798828,3.7312073707580566,0
2006,1,26,10,30,170,749,640,170,749,640,5,29.166241290663663,1019.0401611328125,23.131341208914563,51.17845055603847,0.8678427906468897,0.0,81.25923156738281,3.646099328994751,0
2006,1,26,11,30,184,804,776,184,804,776,1,31.801452254922083,1018.0856323242188,14.028372882886462,42.61679813621748,0.8543299747720117,0.0,77.6556167602539,3.000570774078369,0
2006,1,26,12,30,190,828,843,190,828,843,-3,33.529952608005885,1016.9163208007812,9.23246589179375,38.03187235406226,0.8334894867170966,0.0,72.59138488769531,2.21834135055542,0
2006,1,26,13,30,176,822,817,189,825,832,-4,34.153755260983644,1015.5501098632812,7.929238429529681,38.86059263520385,0.8088582690664463,0.0,64.94307708740234,1.559896469116211,0
2006,1,26,14,30,181,795,746,181,795,746,-5,34.037361628162614,1014.4354248046875,7.671426981057472,44.80349730506148,0.7881393039459723,0.0,52.35222244262695,1.1574627161026,0
2006,1,26,15,30,158,718,578,164,729,591,-5,33.283348689121226,1014.041015625,7.8509209764246535,54.20164705053282,0.7781808928452834,0.0,36.576847076416016,0.9047558307647705,0
2006,1,26,16,30,142,574,380,135,603,384,-5,31.824525054383514,1013.7207641601562,8.489023725576098,65.58258801994532,0.77560948898079,0.0,11.094375610351562,0.7789182066917419,0
2006,1,26,17,30,92,220,138,82,358,156,4,29.160101203595502,1013.9344482421875,20.882472090342468,78.07929379902579,0.7780395140817479,0.0,324.73114013671875,1.256284236907959,0
2006,1,26,18,30,0,0,0,0,0,0,10,28.238493087380334,1014.06982421875,32.304530523026,91.2300911512631,0.7864830065457644,0.0,319.4227600097656,2.0319716930389404,0
2006,1,26,19,30,0,0,0,0,0,0,11,27.55996004823544,1014.6619873046875,37.57414183217196,104.78116111936454,0.8040208810121734,0.0,326.3454895019531,2.592092275619507,0
2006,1,26,20,30,0,0,0,0,0,0,13,26.868229272311453,1015.378173828125,44.43753910424093,118.58827426797347,0.8259725340745799,0.0,335.78594970703125,2.8915414810180664,0
2006,1,26,21,30,0,0,0,0,0,0,15,26.218064005326426,1015.3447265625,50.513246934949805,132.56261408456152,0.8538341163988022,0.0,349.69110107421875,2.9192895889282227,0
2006,1,26,22,30,0,0,0,0,0,0,15,25.60329468252303,1015.3235473632812,53.87577382390559,146.64589117301784,0.8693756003668377,0.0,7.8458709716796875,2.892045021057129,0
2006,1,26,23,30,0,0,0,0,0,0,15,25.130458414622524,1015.4689331054688,54.84183643973821,160.79654471502562,0.8671246594629651,0.0,29.31909942626953,2.972722053527832,0
2006,1,27,0,30,0,0,0,0,0,0,15,24.57106861047407,1015.3670654296875,55.30149838741828,174.97616503354334,0.8513442873765462,0.0,49.15391540527344,3.3244175910949707,0
2006,1,27,1,30,0,0,0,0,0,0,14,23.91900273305663,1014.9359741210938,56.034286003938426,170.8061663463008,0.825452220722326,0.0,62.189090728759766,3.7953619956970215,0
2006,1,27,2,30,0,0,0,0,0,0,14,23.254828397049835,1014.3471069335938,56.9529001158194,156.62731478777846,0.795020032603006,0.0,69.6731948852539,4.216292858123779,0
2006,1,27,3,30,0,0,0,0,0,0,13,22.573260563949873,1013.9524536132812,58.389651092989325,142.4887224248145,0.7580465772429159,0.0,76.6000747680664,4.532427787780762,0
2006,1,27,4,30,0,0,0,0,0,0,14,21.99775303786612,1013.8335571289062,60.511981261900026,128.42637043442022,0.7282639050286406,0.0,83.3992691040039,4.741983890533447,0
2006,1,27,5,30,0,0,0,0,0,0,14,21.54598996830873,1013.9906616210938,62.930324518214654,114.48524607730893,0.705884720779118,0.0,88.10405731201172,4.850793838500977,0
2006,1,27,6,30,0,0,0,0,0,0,14,21.231320143532173,1015.0557861328125,65.23909757541394,100.73014495927688,0.6908735412261204,0.0,89.6369857788086,4.86325216293335,0
2006,1,27,7,30,12,0,12,18,65,22,13,21.36615019157341,1015.9415893554688,61.51375695963658,87.259551008181,0.6833051179826648,0.0,89.49082946777344,4.748483180999756,0
2006,1,27,8,30,99,446,221,102,455,225,12,22.89439720023148,1016.6346435546875,50.533997650753015,74.24772612121072,0.6820521141889251,0.0,90.46819305419922,4.284615516662598,0
2006,1,27,9,30,141,643,444,146,655,454,11,25.90023779976218,1017.4844970703125,40.490605169719046,61.98662683532219,0.6688635095165981,0.0,92.54290008544922,3.8343253135681152,0
2006,1,27,10,30,158,758,635,171,760,649,6,29.877064793941656,1017.5193481445312,23.322011779614012,51.032388413696694,0.658993702042121,0.0,97.62648010253906,3.9820520877838135,0
2006,1,27,11,30,168,815,770,185,815,787,0,32.90178014755401,1016.5562133789062,12.246984721994886,42.41840582969581,0.6526268578661345,0.0,103.54083251953125,3.765341281890869,0
2006,1,27,12,30,182,815,827,192,838,854,-3,34.588687011850766,1014.908935546875,8.637922393527921,37.7867255452476,0.6462476386666085,0.0,111.16069793701172,3.1936068534851074,0
2006,1,27,13,30,175,827,822,191,834,843,-5,35.39803007159935,1013.757568359375,7.308385514940154,38.601372476832324,0.6461873123872782,0.0,120.84253692626953,2.4484126567840576,0
2006,1,27,14,30,175,780,731,182,803,755,-5,35.45032123610429,1012.8349609375,7.0523672576614596,44.56461507348472,0.6511886501423659,0.0,127.5147476196289,1.611558437347412,0
2006,1,27,15,30,156,724,582,165,735,598,-5,34.74765892193261,1012.1196899414062,7.40607763341011,53.99471230576461,0.6794775881436399,0.0,131.60623168945312,0.6665481925010681,0
2006,1,27,16,30,143,576,383,135,609,389,-5,33.125029086674544,1012.39404296875,8.335684185794392,65.40549313843387,0.7093012845457939,0.0,309.9527587890625,0.38661181926727295,0
2006,1,27,17,30,93,228,141,83,364,159,4,29.993871888124545,1012.7274169921875,19.499646903417258,77.92697420200518,0.7405338261275058,0.0,306.4801025390625,1.8983274698257446,0
2006,1,27,18,30,0,0,0,0,0,0,9,28.70263831748906,1013.2677612304688,30.831060398434545,91.09802004450678,0.7744211857029764,0.0,312.2552490234375,3.067791700363159,0
2006,1,27,19,30,0,0,0,0,0,0,12,27.54891585234958,1014.3297729492188,39.58992612975952,104.66593622426954,0.8131061350857298,0.0,320.0445556640625,3.735198736190796,0
2006,1,27,20,30,0,0,0,0,0,0,15,26.371761781966597,1014.8377685546875,52.2511560253893,118.48739547461835,0.8615123093192809,0.0,325.4216003417969,3.973198652267456,0
2006,1,27,21,30,0,0,0,0,0,0,18,25.390340748621554,1015.2052001953125,63.852701930233344,132.47420416115642,0.9050925397305708,0.0,330.14385986328125,3.8958489894866943,0
2006,1,27,22,30,0,0,0,0,0,0,19,24.79198345409037,1015.0263671875,72.3655801261878,146.56833615687134,0.9428362732066813,0.0,336.5552673339844,3.6587464809417725,0
2006,1,27,23,30,0,0,0,0,0,0,20,24.498327436991076,1014.6898193359375,76.66609071642854,160.727541272078,0.9707906450567615,0.0,345.837158203125,3.313633680343628,0
2006,1,28,0,30,0,0,0,0,0,0,20,24.263819475878563,1014.346923828125,77.5047364442274,174.90030057865025,0.9821342336961525,0.0,359.1321716308594,2.8898186683654785,0
2006,1,28,1,30,0,0,0,0,0,0,19,24.061491326688042,1013.564208984375,74.82579559979314,170.83335630242127,0.9726482941743936,0.0,17.782882690429688,2.498600721359253,0
2006,1,28,2,30,0,0,0,0,0,0,18,23.879117820355646,1013.1174926757812,70.66871303078855,156.6515215487948,0.9419055057476694,0.0,44.854793548583984,2.380938768386841,0
2006,1,28,3,30,0,0,0,0,0,0,17,23.60396880628747,1012.6117553710938,67.14173347289353,142.50305486476307,0.9103090526138609,0.0,70.7163314819336,2.769948959350586,0
2006,1,28,4,30,0,0,0,0,0,0,16,23.287516249569308,1012.4263305664062,64.7143075350079,128.42864318999278,0.875379762499073,0.0,87.21045684814453,3.410696268081665,0
2006,1,28,5,30,0,0,0,0,0,0,15,22.957619327264695,1012.6077880859375,63.4010667287027,114.47342340837882,0.8423781511629941,0.0,98.01176452636719,3.995826482772827,0
2006,1,28,6,30,0,0,0,0,0,0,15,22.628213681538796,1013.38232421875,63.04098619981956,100.70161438130872,0.8160666613679366,0.0,106.03658294677734,4.4304704666137695,0
2006,1,28,7,30,15,0,15,19,65,22,14,22.768276382367844,1014.1284790039062,58.593737523769775,87.21068101057912,0.7979099921459728,0.0,111.63710021972656,4.605256080627441,0
2006,1,28,8,30,99,449,222,102,452,225,12,24.137792612683427,1014.6646728515625,47.36153015367609,74.17313142133263,0.7886023795567317,0.0,115.47001647949219,4.177579402923584,0
2006,1,28,9,30,142,644,446,146,651,452,11,26.87546272074104,1015.2548828125,38.76934951642818,61.87867221725234,0.7819022547122132,0.0,121.18994140625,3.3903164863586426,0
2006,1,28,10,30,171,755,647,171,755,647,9,30.69734658408555,1015.5324096679688,26.161673838030236,50.880887410007894,0.782117948829027,0.0,133.60504150390625,2.5763468742370605,0
2006,1,28,11,30,185,809,785,185,809,785,0,34.91973534989597,1014.9866333007812,10.404841449198326,42.21421098049977,0.7865059254480496,0.0,152.43057250976562,1.8691229820251465,0
2006,1,28,12,30,191,831,851,191,831,851,-2,36.05077512127281,1014.0718383789062,8.385002594202142,37.53580143910986,0.7953035285441808,0.0,195.04751586914062,1.091205358505249,0
2006,1,28,13,30,226,730,799,190,827,839,-2,35.77346599851069,1013.0667724609375,8.887073717016056,38.33756126750983,0.814966846862117,0.0,256.66864013671875,1.3832496404647827,0
2006,1,28,14,30,174,784,735,182,795,751,0,34.64741328014503,1012.4009399414062,10.813574703037212,44.32304981413963,0.8473810824097457,0.0,281.6793212890625,2.2164697647094727,0
2006,1,28,15,30,164,727,594,164,727,594,2,32.9760372136472,1012.3003540039062,14.230261628782118,53.78668103149868,0.8892695310029096,0.0,293.1761474609375,3.036593437194824,0
2006,1,28,16,30,144,577,386,135,601,387,5,30.76582573471711,1012.2036743164062,20.851711011634926,65.22834374373747,0.9366251877748847,0.0,299.42315673828125,3.795844316482544,0
2006,1,28,17,30,94,235,144,83,360,159,12,27.79257557274599,1012.5115356445312,38.21653315850297,77.77524485173959,0.980617834458676,0.0,303.877685546875,4.321166515350342,0
2006,1,28,18,30,0,0,0,0,0,0,16,26.08599713876822,1013.1937255859375,56.52283987855598,90.96370408655883,1.0172369189154449,0.0,309.6677551269531,4.457944393157959,0
2006,1,28,19,30,0,0,0,0,0,0,18,25.281187799442762,1013.7159423828125,64.80074178904314,104.55191393262265,1.0438456585367888,0.0,317.84771728515625,4.345434665679932,0
2006,1,28,20,30,0,0,0,0,0,0,18,24.83701963406753,1013.9260864257812,68.50782882986873,118.38777760812172,1.0580364721164972,0.0,326.4586486816406,4.232447624206543,0
2006,1,28,21,30,0,0,0,0,0,0,18,24.575635096737585,1014.1699829101562,70.44043215427031,132.38693084246052,1.0646185987235195,0.0,335.34698486328125,4.070254325866699,0
2006,1,28,22,30,0,0,0,0,0,0,19,24.34305021648123,1014.0775756835938,72.18520496918882,146.49147036097457,1.0648527905389453,0.0,345.086669921875,3.894392251968384,0
2006,1,28,23,30,0,0,0,0,0,0,19,24.12022306161606,1013.736083984375,73.90397115297993,160.6578459437004,1.0615854519737045,0.0,355.13836669921875,3.6745831966400146,0
2006,1,29,0,30,0,0,0,0,0,0,19,23.95518509970833,1013.5556640625,74.39377078348504,174.81432913309825,1.054770620027621,0.0,5.5620574951171875,3.428419351577759,0
2006,1,29,1,30,0,0,0,0,0,0,18,23.83291377881227,1013.1535034179688,73.23655406362192,170.84946630832766,1.0429866586937675,0.0,16.792007446289062,3.2192535400390625,0
2006,1,29,2,30,0,0,0,0,0,0,18,23.749321041088308,1012.9989013671875,70.88902473282225,156.66934207501478,1.0264095733252805,0.0,26.88162612915039,3.108550548553467,0
2006,1,29,3,30,0,0,0,0,0,0,17,23.692935648925868,1013.142333984375,67.65970942399811,142.51204566401145,1.0140737141315435,0.0,37.83790969848633,2.9763224124908447,0
2006,1,29,4,30,0,0,0,0,0,0,16,23.614326648935503,1013.2886352539062,64.58445305410356,128.4259756160024,1.0062434655006127,0.0,52.876312255859375,2.748206377029419,0
2006,1,29,5,30,0,0,0,0,0,0,15,23.4652212153822,1013.846923828125,62.721919589910016,114.45682764044663,1.004168547780534,0.0,71.36449432373047,2.6300933361053467,0
2006,1,29,6,30,0,0,0,0,0,0,15,23.28585936367415,1014.7462768554688,61.82475943540094,100.6683574854664,1.0086034722194095,0.0,87.74757385253906,2.7235121726989746,0
2006,1,29,7,30,16,0,16,19,65,22,15,23.4424774994456,1015.4622192382812,59.20321435291013,87.15703823897448,1.019252198624783,0.0,98.70940399169922,2.8708977699279785,0
2006,1,29,8,30,107,407,219,101,444,223,11,24.667121217590363,1016.0776977539062,44.95454225209982,74.0936629472673,1.0351204011850688,0.0,104.22691345214844,2.7111332416534424,0
2006,1,29,9,30,145,642,449,145,642,449,9,27.49579574307296,1016.0969848632812,33.452557643960134,61.76565201805528,1.0365233002728573,0.0,110.5582046508789,2.127089262008667,0
2006,1,29,10,30,170,745,642,170,745,642,5,31.425564733018234,1015.679443359375,19.227466842511262,50.72402377775862,1.0403753704639078,0.0,122.40382385253906,1.4425004720687866,0
2006,1,29,11,30,184,800,779,184,800,779,-1,34.941976413989664,1014.7052001953125,9.759404596416228,42.00429853845168,1.04280271213866,0.0,136.35263061523438,0.5960322022438049,0
2006,1,29,12,30,181,821,835,190,823,845,-2,35.91819841638858,1013.6251831054688,8.395603233524637,37.27919018020835,1.0418461954143852,0.0,273.6988220214844,0.5187443494796753,0
2006,1,29,13,30,191,795,817,189,819,834,-2,35.50500988629108,1012.4352416992188,9.010658035539484,38.06927471565715,1.045411775110743,0.0,291.5614013671875,1.6076245307922363,0
2006,1,29,14,30,173,788,740,181,788,748,0,34.28698085035637,1011.68359375,11.057580510502355,44.078942073892264,1.057562035550978,0.0,296.13665771484375,2.6093509197235107,0
