Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2007,2,10,9,30,155,571,440,155,571,440,20,27.857571854276728,1012.8353881835938,63.10002718194948,60.080915131394875,3.27891036850742,0.0,222.0955047607422,1.385758638381958,0
2007,2,10,10,30,181,676,629,181,676,629,19,28.97236624334164,1012.7221069335938,57.70170801098481,48.50745201319603,3.206880862055609,0.0,218.1411590576172,1.9449942111968994,0
2007,2,10,11,30,196,733,765,196,733,765,19,29.61071466372033,1011.7766723632812,54.41339056685911,39.14004269381532,3.1224076449464566,0.0,225.01022338867188,2.556565284729004,0
2007,2,10,12,30,203,758,832,203,758,832,19,29.752606610038868,1010.646240234375,53.47888000041275,33.86871853360059,3.0494008872908736,0.0,233.12835693359375,3.1863481998443604,0
2007,2,10,13,30,202,756,824,202,756,824,19,29.46616748355399,1010.0477294921875,54.30892673490623,34.62127689601396,2.9890761124527785,0.0,239.83901977539062,3.7487502098083496,0
2007,2,10,14,30,194,726,742,194,726,742,19,28.8805607788114,1009.1671752929688,56.7545791904268,41.067780182694065,2.935169093283575,0.0,245.41644287109375,4.128432273864746,0
2007,2,10,15,30,177,662,593,177,662,593,19,28.044594755485036,1008.7388916015625,60.37054113692758,51.09442688802262,2.892578014406011,0.0,249.367431640625,4.229036808013916,0
2007,2,10,16,30,147,543,394,147,543,394,19,27.000414360327568,1008.8681030273438,65.35241964296354,63.01087777798901,2.8313719737342615,0.0,253.37522888183594,4.126210689544678,0
2007,2,10,17,30,94,320,172,94,320,172,20,25.902683753955557,1009.2188110351562,71.59508439176172,75.92714825832896,2.781989791501246,0.0,257.94085693359375,3.8775696754455566,0
2007,2,10,18,30,0,0,0,3,2,3,21,25.384419869976398,1009.630126953125,77.22951537022959,89.40141415573372,2.74685596403052,0.0,262.5025634765625,3.59761643409729,0
2007,2,10,19,30,0,0,0,0,0,0,21,25.215923227324993,1010.0796508789062,80.0079647078181,103.21543930250195,2.720404834446892,0.0,265.7550964355469,3.3687710762023926,0
2007,2,10,20,30,0,0,0,0,0,0,21,25.110473536570453,1010.6491088867188,81.35586159000742,117.22866385371236,2.699836436420575,0.0,265.78253173828125,3.335071086883545,0
2007,2,10,21,30,0,0,0,0,0,0,21,25.006158740279147,1011.0430297851562,82.22562719384224,131.36095507918319,2.6539037863519677,0.0,265.51251220703125,3.434220314025879,0
2007,2,10,22,30,0,0,0,0,0,0,21,24.947074161459682,1010.8582763671875,82.50830097842682,145.54045145923615,2.63308618152364,0.0,266.7214050292969,3.52571439743042,0
2007,2,10,23,30,0,0,0,0,0,0,21,24.918915198265495,1010.9244995117188,82.65641441144643,159.64423625432136,2.629256824324229,0.0,268.2840576171875,3.5586493015289307,0
2007,2,11,0,30,0,0,0,0,0,0,21,24.864378190245134,1010.9277954101562,82.93351469950132,172.82135916828565,2.626796329319799,0.0,269.5245361328125,3.464643716812134,0
2007,2,11,1,30,0,0,0,0,0,0,21,24.86108847974009,1010.5864868164062,82.76232457864965,169.93937508264509,2.612762139092645,0.0,270.042724609375,3.201277732849121,0
2007,2,11,2,30,0,0,0,0,0,0,21,24.83829824578646,1010.362548828125,82.54073142571696,156.26803821164108,2.5974999898474564,0.0,273.30511474609375,3.0115392208099365,0
2007,2,11,3,30,0,0,0,0,0,0,21,24.816106435289612,1009.9983520507812,82.46307069981602,142.1209034748963,2.6158303411666703,0.0,278.175537109375,2.891286611557007,0
2007,2,11,4,30,0,0,0,0,0,0,21,24.883309693245906,1010.3603515625,82.15430673409031,127.93863624471624,2.646079931128634,0.0,279.793212890625,2.6799871921539307,0
2007,2,11,5,30,0,0,0,0,0,0,21,24.909033438122606,1010.595458984375,82.04454744117827,113.81884181316795,2.6699619245734265,0.0,277.13922119140625,2.348947048187256,0
2007,2,11,6,30,0,0,0,0,0,0,21,24.947716053690954,1011.4497680664062,81.9216584171473,99.83222166062862,2.684817156870797,0.0,274.3272399902344,2.070429563522339,0
2007,2,11,7,30,26,8,27,24,52,28,21,25.291798887092796,1012.2640380859375,77.87745226790187,86.06729475736809,2.72164732426892,0.0,273.5762634277344,2.020442008972168,0
2007,2,11,8,30,132,315,226,111,389,227,20,26.713777447578025,1013.0463256835938,67.77731318420302,72.67398244137604,2.7823750834231773,0.0,271.2865295410156,2.003600835800171,0
2007,2,11,9,30,213,412,420,156,579,447,20,28.11129937416598,1013.4501342773438,61.46381032206912,59.909848234878815,2.854744815232981,0.0,267.275390625,2.050405979156494,0
2007,2,11,10,30,335,267,513,182,682,636,19,29.194473296946967,1013.31640625,57.46250208857761,48.29022346317866,2.9108483651403447,0.0,265.3177490234375,2.3215763568878174,0
2007,2,11,11,30,197,737,771,197,737,771,19,29.78338770118347,1012.8558959960938,54.97593776673335,38.86582017995158,2.949093459040649,0.0,264.4756774902344,2.8059048652648926,0
2007,2,11,12,30,203,760,837,203,760,837,19,29.894488880165,1011.9556274414062,54.386328472967506,33.548188252816274,2.96772187794098,0.0,264.36590576171875,3.320000171661377,0
2007,2,11,13,30,202,757,828,202,757,828,19,29.60899047247591,1011.0616455078125,55.50859343817919,34.30676154603626,2.960900146268111,0.0,264.8448181152344,3.7237586975097656,0
2007,2,11,14,30,194,727,745,194,727,745,20,28.92832006075912,1010.522216796875,58.714369936020695,40.80393085059101,2.938650788621901,0.0,268.4922180175781,4.062193870544434,0
2007,2,11,15,30,247,537,586,177,663,596,20,27.96213408045878,1010.296875,63.45948356298416,50.884736987102485,2.9022691139181145,0.0,273.199951171875,4.262006759643555,0
2007,2,11,16,30,197,375,369,147,544,396,20,26.82970736396618,1010.4866943359375,69.23656814463219,62.843713226344704,2.876075962001197,0.0,277.8302917480469,4.269529342651367,0
2007,2,11,17,30,111,165,152,95,322,174,21,25.63766001559418,1010.9497680664062,76.14657044829632,75.79144342778672,2.852901754944747,0.0,283.13525390625,4.091728210449219,0
2007,2,11,18,30,1,0,1,3,2,3,21,25.071234280080375,1011.6604614257812,81.16443840690938,89.28913828181072,2.8310249149120796,0.0,289.26458740234375,3.8017382621765137,0
2007,2,11,19,30,0,0,0,0,0,0,21,24.80131388046368,1012.26953125,84.00851384043634,103.12042663216279,2.8083011738989794,0.0,295.6114501953125,3.5164520740509033,0
2007,2,11,20,30,0,0,0,0,0,0,22,24.653029442026707,1012.85546875,85.79608623337299,117.14615892979022,2.7960384574312527,0.0,297.4962463378906,3.11090350151062,0
2007,2,11,21,30,0,0,0,0,0,0,22,24.516874368472145,1012.9487915039062,87.013475500735,131.28595845834505,2.8216366821616443,0.0,295.8558654785156,2.655181407928467,0
2007,2,11,22,30,0,0,0,0,0,0,22,24.432996051694317,1012.6280517578125,87.27084039091135,145.46542780322176,2.857908162588285,0.0,291.79583740234375,2.2292635440826416,0
2007,2,11,23,30,0,0,0,0,0,0,22,24.351269324642544,1012.4301147460938,87.0347789638355,159.55000697280553,2.8972022703455256,0.0,285.60577392578125,1.8970345258712769,0
2007,2,12,0,30,0,0,0,0,0,0,21,24.235690524680592,1012.1176147460938,87.29672475940082,172.6001627741749,2.9450979902235432,0.0,276.55377197265625,1.6665712594985962,0
2007,2,12,1,30,0,0,0,0,0,0,22,24.162852760231203,1011.6886596679688,88.14944887362796,169.77771664181375,2.993007145390234,0.0,264.10894775390625,1.5511479377746582,0
2007,2,12,2,30,0,0,0,0,0,0,22,24.100530058102606,1011.4320678710938,88.63211917487529,156.1836477198842,3.0382554415109997,0.0,260.5759582519531,1.568567156791687,0
2007,2,12,3,30,0,0,0,0,0,0,22,23.999671174075957,1011.199951171875,88.82769174631025,142.04873231730656,3.0731842586209153,0.0,259.89697265625,1.551529884338379,0
2007,2,12,4,30,0,0,0,0,0,0,21,23.897029040883638,1011.3112182617188,88.89480926146163,127.86419837751815,3.1061150243431417,0.0,258.3762512207031,1.4851939678192139,0
2007,2,12,5,30,0,0,0,0,0,0,21,23.804470766745,1012.0098266601562,88.44748581181973,113.73558260875754,3.130487172017299,0.0,256.23974609375,1.4388923645019531,0
2007,2,12,6,30,0,0,0,0,0,0,21,23.75156080944936,1012.8215942382812,88.2981276680513,99.73529907757728,3.1586562360680595,0.0,259.21368408203125,1.462114930152893,0
2007,2,12,7,30,21,0,21,25,53,29,21,23.807529175846753,1013.92724609375,84.86060861084641,85.951671419931,3.190497239867495,0.0,268.69757080078125,1.5568482875823975,0
2007,2,12,8,30,57,0,57,110,385,226,20,24.466540603810756,1014.81396484375,80.90638071368936,72.53314589230442,3.2341173481116026,0.0,281.58544921875,1.881742238998413,0
2007,2,12,9,30,208,18,218,156,575,445,20,25.462382471484887,1015.175537109375,75.45342691789052,59.73484772438995,3.2676039715547476,0.0,289.88525390625,2.2948575019836426,0
2007,2,12,10,30,322,96,387,182,677,635,20,26.386811353120834,1014.9425048828125,70.06894335857324,48.06898660498516,3.271638479342115,0.0,292.6588134765625,2.731797218322754,0
2007,2,12,11,30,195,3,198,197,733,770,20,27.131553606977263,1014.0472412109375,65.80381614876708,38.587306480848774,3.248647947793633,0.0,293.64288330078125,3.231837511062622,0
2007,2,12,12,30,217,5,222,203,757,837,19,27.50194581903861,1013.004638671875,63.26258703113281,33.22336699006334,3.204801343846057,0.0,292.82696533203125,3.725938320159912,0
2007,2,12,13,30,368,65,422,202,755,829,19,27.45424331604096,1011.7023315429688,62.81871121957684,33.98952545678664,3.1447693807901786,0.0,291.3761901855469,4.050010681152344,0
2007,2,12,14,30,357,392,655,194,726,747,19,26.928841587130194,1010.5604248046875,64.4933615119665,40.53955667433654,3.0551012118689176,0.0,287.9598693847656,4.0017900466918945,0
2007,2,12,15,30,294,355,519,177,663,598,19,26.248291044779535,1010.1513061523438,67.04100812478681,50.67586596887707,2.984660105941168,0.0,284.16876220703125,3.9316647052764893,0
2007,2,12,16,30,148,545,398,148,545,398,19,25.36847701583781,1010.1516723632812,70.73683701584066,62.67796975621283,2.9326725179542703,0.0,281.4058837890625,3.833019495010376,0
2007,2,12,17,30,112,223,168,95,324,176,19,24.49947256884667,1010.44287109375,74.70987834951255,75.65736664147923,2.8898584111178742,0.0,279.3411560058594,3.6213369369506836,0
2007,2,12,18,30,1,0,1,4,3,4,19,24.145681945198533,1010.7296752929688,77.6177775586323,89.17847617489801,2.8580134069197296,0.0,278.9520263671875,3.3900578022003174,0
2007,2,12,19,30,0,0,0,0,0,0,20,24.096709575776515,1011.5516967773438,79.33117012202374,103.02686317411239,2.8307152113877643,0.0,279.28582763671875,3.1874771118164062,0
2007,2,12,20,30,0,0,0,0,0,0,20,24.069480022393464,1011.75,80.39726135827479,117.0647750714522,2.805228456531047,0.0,280.05853271484375,3.04687237739563,0
2007,2,12,21,30,0,0,0,0,0,0,20,24.02293837715655,1011.76953125,80.7133160790558,131.2115171098666,2.771158810930278,0.0,279.9931640625,2.9177963733673096,0
2007,2,12,22,30,0,0,0,0,0,0,20,24.010179899877414,1011.6638793945312,80.51710953311996,145.38991892693014,2.713220349638323,0.0,280.6285400390625,2.761359453201294,0
2007,2,12,23,30,0,0,0,0,0,0,20,23.96591855037059,1011.3328857421875,80.20670328336934,159.45295619351384,2.6415318132347636,0.0,284.38128662109375,2.6643548011779785,0
2007,2,13,0,30,0,0,0,0,0,0,20,23.897057041465928,1010.75927734375,79.827717953606,172.37080304120798,2.577149389072476,0.0,291.3553771972656,2.696718692779541,0
2007,2,13,1,30,0,0,0,0,0,0,20,23.82979612401715,1010.2618408203125,79.2746581939901,169.60365599882516,2.5295646773397467,0.0,300.9667053222656,2.7900733947753906,0
2007,2,13,2,30,0,0,0,0,0,0,19,23.754373126842268,1009.9641723632812,78.60308374122663,156.09127058943284,2.4892519412137357,0.0,307.89190673828125,2.993712902069092,0
2007,2,13,3,30,0,0,0,0,0,0,19,23.656505652016847,1009.8604736328125,78.13340733354873,141.9703831694002,2.4281087824602965,0.0,313.57000732421875,3.1236705780029297,0
2007,2,13,4,30,0,0,0,0,0,0,19,23.565061579159362,1010.1439819335938,77.91289495092373,127.78448119780184,2.3729474556198435,0.0,319.0205993652344,3.1884987354278564,0
2007,2,13,5,30,0,0,0,0,0,0,19,23.511211552001612,1010.6747436523438,77.69864810146929,113.64758649026429,2.3281534037293783,0.0,324.53790283203125,3.184053421020508,0
2007,2,13,6,30,0,0,0,0,0,0,19,23.548700781620596,1011.3126220703125,77.22571790606581,99.6340073049326,2.2904969975125438,0.0,329.36175537109375,3.1216542720794678,0
2007,2,13,7,30,22,0,22,27,60,31,18,23.930125877673504,1012.23193359375,71.1376579857055,85.83195894691681,2.252874280390305,0.0,333.33941650390625,2.9733126163482666,0
2007,2,13,8,30,113,403,235,113,403,235,17,25.075129838937187,1012.7902221679688,62.59351642212593,72.38839605466733,2.2222541130632716,0.0,332.5327453613281,2.8770527839660645,0
2007,2,13,9,30,158,594,460,158,594,460,17,26.332261066156605,1013.391845703125,57.356033713570866,59.55602452890781,2.231149054849269,0.0,326.3155822753906,2.897294282913208,0
2007,2,13,10,30,184,697,653,184,697,653,17,27.302485731785737,1013.1524047851562,54.06526121951565,47.843864296172555,2.243567110925403,0.0,316.74652099609375,3.1050009727478027,0
2007,2,13,11,30,199,752,790,199,752,790,17,27.81302791790648,1012.4676513671875,52.91503106672363,38.304623849014945,2.2605134050189135,0.0,307.57318115234375,3.566885232925415,0
2007,2,13,12,30,416,159,550,206,774,856,17,27.880914579887076,1011.5526123046875,53.56981828094883,32.89436675282837,2.295229179442062,0.0,301.0971374511719,4.129194259643555,0
2007,2,13,13,30,351,486,756,205,770,846,17,27.565843840713114,1010.49755859375,55.677646704558214,33.66970873669171,2.3717709924334938,0.0,297.71392822265625,4.678548336029053,0
2007,2,13,14,30,196,738,759,196,738,759,18,27.029122958074367,1009.8858642578125,58.37822076872382,40.27481052423479,2.471922822903048,0.0,298.0042724609375,4.795209884643555,0
2007,2,13,15,30,179,672,607,179,672,607,18,26.355038402122887,1009.6755981445312,61.66795742111274,50.4679359524681,2.535115808270617,0.0,299.22119140625,4.6404523849487305,0
2007,2,13,16,30,149,553,404,149,553,404,18,25.546609032748165,1009.9861450195312,65.48478835098065,62.51373103088689,2.5696395527247966,0.0,300.29522705078125,4.3353986740112305,0
2007,2,13,17,30,97,331,180,97,331,180,19,24.661914746912828,1010.4624633789062,70.84486977057705,75.52496830141492,2.5756663789633,0.0,301.08465576171875,3.9090018272399902,0
2007,2,13,18,30,1,0,1,4,3,4,19,24.36072103498293,1011.0647583007812,76.37843739725183,89.06945346939786,2.5630248121824017,0.0,302.2998046875,3.4239940643310547,0
2007,2,13,19,30,0,0,0,0,0,0,20,24.319091917643107,1011.802001953125,78.84730147252162,102.93474342733005,2.540732417585352,0.0,303.88726806640625,2.9510819911956787,0
2007,2,13,20,30,0,0,0,0,0,0,20,24.301083790006544,1012.56640625,79.7364663873866,116.98448256637955,2.519735035089388,0.0,301.57720947265625,2.6840507984161377,0
2007,2,13,21,30,0,0,0,0,0,0,20,24.240886106598794,1012.606201171875,80.20071769595013,131.13757493794486,2.475779461659935,0.0,295.67926025390625,2.5365054607391357,0
2007,2,13,22,30,0,0,0,0,0,0,20,24.20073906132751,1012.362060546875,80.37913396533905,145.31383595263307,2.4307843394451587,0.0,289.7598876953125,2.4969358444213867,0
2007,2,13,23,30,0,0,0,0,0,0,20,24.162100640730785,1012.157470703125,80.55375366546238,159.35295881232315,2.3952830749239844,0.0,285.81756591796875,2.547281503677368,0
2007,2,14,0,30,0,0,0,0,0,0,20,24.104369939259527,1011.78271484375,80.97618173937417,172.13357420474009,2.3659676992439502,0.0,284.30657958984375,2.6091201305389404,0
2007,2,14,1,30,0,0,0,0,0,0,20,24.0709864912468,1011.3817138671875,81.19306236985653,169.41752952866375,2.3318464082759673,0.0,284.28253173828125,2.6209664344787598,0
2007,2,14,2,30,0,0,0,0,0,0,20,24.048372760782286,1010.7586669921875,81.4214777098596,155.99090481206986,2.2910553445453306,0.0,284.8899841308594,2.526968002319336,0
2007,2,14,3,30,0,0,0,0,0,0,20,24.079595204820805,1010.5313110351562,81.0797164389617,141.885858977557,2.2742414968267974,0.0,288.6517333984375,2.4045867919921875,0
2007,2,14,4,30,0,0,0,0,0,0,20,24.107397102727248,1010.8687133789062,80.88572760718698,127.69950613797877,2.267657879319906,0.0,294.787353515625,2.272223949432373,0
2007,2,14,5,30,0,0,0,0,0,0,20,24.133858834390878,1011.4660034179688,80.88623962498053,113.5548926606109,2.2681013521267075,0.0,302.06036376953125,2.0894217491149902,0
2007,2,14,6,30,0,0,0,0,0,0,20,24.18507840068338,1012.3658447265625,80.70550914859697,99.52840236782252,2.281776589010321,0.0,308.6496276855469,1.8623205423355103,0
2007,2,14,7,30,27,4,28,28,63,32,20,24.463775293797596,1013.3793334960938,76.97107662244046,85.70821156549844,2.3164134610152347,0.0,313.8970031738281,1.6105058193206787,0
2007,2,14,8,30,121,369,234,113,403,236,19,25.843972783771108,1014.2603149414062,66.53219184475174,72.23981474435817,2.366996248910203,0.0,315.0943603515625,1.6145600080490112,0
2007,2,14,9,30,158,592,460,158,592,460,18,27.19405096055044,1014.80078125,60.08693244694556,59.37348058191599,2.448581458744862,0.0,307.085205078125,1.8185844421386719,0
2007,2,14,10,30,184,693,651,184,693,651,18,28.177056922602617,1014.7547607421875,55.3245393334653,47.61497398520341,2.518529233858538,0.0,296.1101989746094,2.2042760848999023,0
2007,2,14,11,30,199,747,787,199,747,787,18,28.723715473310165,1014.236083984375,53.130937901301046,38.01789167607474,2.566232212544337,0.0,289.662841796875,2.7790496349334717,0
2007,2,14,12,30,205,770,854,205,770,854,18,28.781689021676527,1013.2510986328125,53.392659010957786,32.5612971513616,2.5816592051618885,0.0,286.24774169921875,3.357495069503784,0
2007,2,14,13,30,204,766,845,204,766,845,18,28.458959650146085,1012.3662109375,55.27961841089717,33.34745011935691,2.5927770262400123,0.0,284.9805908203125,3.8626482486724854,0
2007,2,14,14,30,196,736,760,196,736,760,18,27.92303597663812,1012.099609375,57.80000004163551,40.009842641417784,2.603292373616536,0.0,286.69921875,4.112764358520508,0
2007,2,14,15,30,179,673,609,179,673,609,19,27.158476763353804,1011.9711303710938,61.21316920482324,50.26106402960365,2.576427194832805,0.0,290.1070556640625,4.21392297744751,0
2007,2,14,16,30,149,555,407,149,555,407,19,26.178780637694274,1012.348388671875,66.01289935035831,62.35107377985007,2.559186670126806,0.0,294.27667236328125,4.206630229949951,0
2007,2,14,17,30,113,234,173,97,335,182,19,25.128529579186818,1012.9677734375,71.75526612806087,75.39428999954791,2.5429081438250947,0.0,298.10552978515625,4.046049118041992,0
2007,2,14,18,30,1,0,1,5,4,5,20,24.635048930261803,1013.5726318359375,76.98686907489534,88.96207085446855,2.5290637148409054,0.0,301.77685546875,3.8334262371063232,0
2007,2,14,19,30,0,0,0,0,0,0,20,24.455297668375408,1014.2168579101562,79.44327399299283,102.84405927467293,2.523805752528288,0.0,305.85186767578125,3.599344491958618,0
2007,2,14,20,30,0,0,0,0,0,0,20,24.328203115121426,1014.7007446289062,81.01146417165855,116.90524952794814,2.5077825467936954,0.0,308.3118896484375,3.3798887729644775,0
2007,2,14,21,30,0,0,0,0,0,0,20,24.224360796963083,1014.6959838867188,82.02752453364437,131.0640743438418,2.5236115992842696,0.0,309.345458984375,3.1521072387695312,0
2007,2,14,22,30,0,0,0,0,0,0,21,24.130655849841673,1014.4185180664062,82.81216261966338,145.2370898227537,2.5303938445354945,0.0,308.26849365234375,2.821026563644409,0
2007,2,14,23,30,0,0,0,0,0,0,21,24.06445531938033,1013.7833251953125,83.26410152492278,159.2498942686219,2.5317856739964313,0.0,304.5250244140625,2.520761728286743,0
2007,2,15,0,30,0,0,0,0,0,0,21,24.009046706489983,1013.2479248046875,83.58723417290442,171.88876793990534,2.5533705918896086,0.0,300.1764831542969,2.4059510231018066,0
2007,2,15,1,30,0,0,0,0,0,0,21,23.971241376339606,1012.9755859375,83.92712348835944,169.21970210935973,2.6093955429130804,0.0,296.4342041015625,2.4383063316345215,0
2007,2,15,2,30,0,0,0,0,0,0,21,23.90296287200914,1012.3081665039062,84.56138697447798,155.88256269797967,2.679962069217094,0.0,296.0308837890625,2.366943836212158,0
2007,2,15,3,30,0,0,0,0,0,0,21,23.87527034446407,1011.9856567382812,84.84709635837146,141.79517060347234,2.7323800736629162,0.0,296.5726318359375,2.2329554557800293,0
2007,2,15,4,30,0,0,0,0,0,0,21,23.8190565515107,1012.4732055664062,85.26884961700422,127.6093002836569,2.7880249435727236,0.0,298.23162841796875,2.202130079269409,0
2007,2,15,5,30,0,0,0,0,0,0,21,23.75996087657927,1013.0765991210938,85.4624251439975,113.45754481936771,2.856020175375717,0.0,302.61322021484375,2.2995362281799316,0
2007,2,15,6,30,0,0,0,0,0,0,21,23.760426957806487,1013.8116455078125,85.43856259404275,99.41854404788853,2.9259634593163057,0.0,308.2979736328125,2.333192825317383,0
2007,2,15,7,30,29,8,30,28,63,33,20,23.8852452814387,1014.4594116210938,82.0469493588133,85.58050141389425,2.994572924576666,0.0,314.65997314453125,2.2412688732147217,0
2007,2,15,8,30,113,396,234,113,396,234,20,24.64846049474164,1015.0719604492188,75.83066884677801,72.08749304828666,3.0455588440072683,0.0,320.79974365234375,2.1614444255828857,0
2007,2,15,9,30,157,583,456,157,583,456,19,25.829563419912574,1015.4904174804688,69.52391898008504,59.18732427258432,3.069065611210394,0.0,322.3735656738281,2.195751190185547,0
2007,2,15,10,30,183,684,647,183,684,647,19,27.132878593123394,1015.6284790039062,62.368953405679726,47.382438398128315,3.0747225096993427,0.0,318.99603271484375,2.4356274604797363,0
2007,2,15,11,30,198,739,783,198,739,783,18,27.822352960961894,1014.806640625,58.645257416992436,37.7272330032833,3.0659957516599077,0.0,314.811279296875,2.833465814590454,0
2007,2,15,12,30,332,587,829,204,762,850,18,28.134095299945955,1013.8428955078125,57.04158549133914,32.224269675689875,3.043908890961583,0.0,311.0457763671875,3.224001884460449,0
2007,2,15,13,30,203,760,841,203,760,841,18,28.054854964598576,1013.2247314453125,57.08225207495642,33.02289037745399,3.0237376169373804,0.0,307.79144287109375,3.5549685955047607,0
2007,2,15,14,30,195,730,757,195,730,757,18,27.56058396570768,1012.4192504882812,58.96309351700209,39.74480404366818,3.005432051459417,0.0,305.58514404296875,3.862395763397217,0
2007,2,15,15,30,178,667,607,178,667,607,18,26.79842347030427,1012.3264770507812,62.23402108659314,50.05536627767628,2.9886931430235233,0.0,305.2882080078125,4.0931477546691895,0
2007,2,15,16,30,149,549,405,149,549,405,19,25.818785145686434,1012.6624145507812,66.7502989454811,62.19007360930841,2.999389795072068,0.0,305.97235107421875,4.207614898681641,0
2007,2,15,17,30,97,331,181,97,331,181,19,24.80782983286639,1013.0963745117188,72.0738444263673,75.2653740504232,3.004925829029722,0.0,307.5429382324219,4.162057399749756,0
2007,2,15,18,30,1,0,1,5,5,5,19,24.36821824053203,1013.4874877929688,76.36799910649269,88.85635189340154,2.979075398779921,0.0,310.35870361328125,4.015758037567139,0
2007,2,15,19,30,0,0,0,0,0,0,20,24.237915932199087,1014.141845703125,77.77747143413458,102.75480003443688,2.9190554049171444,0.0,313.6329345703125,3.7945713996887207,0
2007,2,15,20,30,0,0,0,0,0,0,20,24.17292210675936,1014.51953125,77.9531486315391,116.82704197827195,2.842099249246754,0.0,317.54486083984375,3.4458343982696533,0
2007,2,15,21,30,0,0,0,0,0,0,20,24.145362424928862,1014.4124145507812,78.16015358808245,130.99095634640938,2.742702893364199,0.0,321.59027099609375,3.113845109939575,0
2007,2,15,22,30,0,0,0,0,0,0,20,24.087270868458916,1013.995361328125,78.24020363906531,145.15959148710851,2.6322869567257436,0.0,325.56915283203125,2.902437448501587,0
2007,2,15,23,30,0,0,0,0,0,0,19,24.033562952200782,1013.4022216796875,78.0340757740016,159.143646885103,2.5213571916147544,0.0,329.50762939453125,2.8085062503814697,0
2007,2,16,0,30,0,0,0,0,0,0,19,23.991957046038124,1013.0430908203125,77.87065610351114,171.63667165627666,2.429457977366652,0.0,333.4440612792969,2.7847275733947754,0
2007,2,16,1,30,0,0,0,0,0,0,19,23.95301448672768,1012.2236328125,77.82490239986137,169.0105611740866,2.37039875263645,0.0,338.3340759277344,2.7532715797424316,0
2007,2,16,2,30,0,0,0,0,0,0,19,23.883725731729157,1011.8483276367188,78.3809218194863,155.76627068368606,2.3459574277157293,0.0,341.2414855957031,2.7406349182128906,0
2007,2,16,3,30,0,0,0,0,0,0,20,23.8199804899852,1011.7553100585938,79.27426471211523,141.6983367822259,2.4066135905646355,0.0,343.1950378417969,2.762874126434326,0
2007,2,16,4,30,0,0,0,0,0,0,20,23.755904914719963,1011.8695068359375,80.1071612495946,127.51389632370547,2.4741693181153526,0.0,346.65289306640625,2.756572723388672,0
2007,2,16,5,30,0,0,0,0,0,0,20,23.73463715029669,1012.4989013671875,80.7744696052984,113.35559109966017,2.539397321730726,0.0,351.82843017578125,2.7347583770751953,0
2007,2,16,6,30,0,0,0,0,0,0,20,23.713968641324016,1013.0241088867188,81.43251613486864,99.30449581055113,2.6024619755909195,0.0,357.498046875,2.7519211769104004,0
2007,2,16,7,30,30,12,31,29,68,35,19,24.127753056153608,1013.9346923828125,76.12805174364804,85.44892088591278,2.673576174652323,0.0,1.2911911010742188,2.8272006511688232,0
2007,2,16,8,30,114,403,239,114,403,239,18,25.47363162794312,1014.48046875,66.69151712063226,71.93153278547707,2.753063585198719,0.0,3.9250869750976562,2.856107711791992,0
2007,2,16,9,30,158,589,462,158,589,462,18,26.980263601473382,1014.99609375,58.57935883474852,58.997671488252976,2.789408640560769,0.0,4.51470947265625,2.777259588241577,0
2007,2,16,10,30,184,690,654,184,690,654,17,28.36417544498846,1014.3380126953125,51.09331618127555,47.146385439941795,2.8037956071395285,0.0,359.59564208984375,2.541090250015259,0
2007,2,16,11,30,199,745,790,199,745,790,16,29.422468802196192,1013.2445068359375,45.55764965374408,37.43277480518992,2.795040644085145,0.0,345.7703552246094,2.2807648181915283,0
2007,2,16,12,30,205,768,858,205,768,858,15,29.89060888831534,1012.0706176757812,42.908802893125866,31.883398202842223,2.771519908837068,0.0,325.13897705078125,2.2655422687530518,0
2007,2,16,13,30,204,765,849,204,765,849,15,29.67190009575711,1010.9029541015625,43.00852097838329,32.696173145527844,2.7482095110092577,0.0,308.14044189453125,2.6262755393981934,0
2007,2,16,14,30,196,736,765,196,736,765,15,28.954926514234728,1010.1790161132812,45.29093661647679,39.4798472499535,2.7374408753582724,0.0,301.1783142089844,3.2716758251190186,0
2007,2,16,15,30,179,673,613,179,673,613,16,27.968090304324676,1010.0463256835938,48.835010256817874,49.85095866866851,2.719970101057008,0.0,301.41595458984375,3.849003314971924,0
2007,2,16,16,30,150,556,411,150,556,411,16,26.841230326240748,1010.4090576171875,53.13545458854597,62.030805666864325,2.7051687259141026,0.0,304.3736572265625,4.133532524108887,0
