Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,6,12,16,30,255,119,326,173,530,486,25,29.31300624218187,1000.2492065429688,80.26797809209715,53.840558010040404,6.2998742948182285,0.0,222.30960083007812,6.482852935791016,0
2001,6,12,17,30,159,281,267,133,373,276,25,29.065110097947525,1000.7467041015625,80.64983177643909,67.43598443579825,6.254512882447975,0.0,220.97398376464844,6.599721431732178,0
2001,6,12,18,30,60,36,66,61,113,80,25,28.864812640086143,1001.73388671875,82.08268766911235,80.79453075797109,6.204048105261842,0.0,220.062744140625,6.709360599517822,0
2001,6,12,19,30,0,0,0,0,0,0,25,28.85177970967777,1002.4906005859375,82.08662420887252,93.78266190952911,6.155344027549344,0.0,220.58094787597656,6.771892070770264,0
2001,6,12,20,30,0,0,0,0,0,0,25,28.83819189795105,1003.0531005859375,81.95146540290895,106.1822545956807,6.111171642546099,0.0,221.760498046875,6.695719242095947,0
2001,6,12,21,30,0,0,0,0,0,0,25,28.767777192964445,1003.4752197265625,82.2090540812479,117.62692152229532,6.118342094038962,0.0,221.55615234375,6.553009033203125,0
2001,6,12,22,30,0,0,0,0,0,0,25,28.65106732196233,1003.5321655273438,83.55151676047731,127.4755912626012,6.129452689044035,0.0,219.05845642089844,6.409366130828857,0
2001,6,12,23,30,0,0,0,0,0,0,25,28.545010420422557,1003.2706298828125,84.57239828192782,134.66565875815917,6.1210326986372685,0.0,215.80392456054688,6.349381923675537,0
2001,6,13,0,30,0,0,0,0,0,0,25,28.44760064574433,1002.6282348632812,85.26866229660888,137.80879562363353,6.093722155677767,0.0,212.75833129882812,6.335009574890137,0
2001,6,13,1,30,0,0,0,0,0,0,25,28.288492713076835,1001.9862060546875,86.16082743267765,136.02620115215947,6.065911102176013,0.0,211.10195922851562,6.38129186630249,0
2001,6,13,2,30,0,0,0,0,0,0,25,28.241184484124517,1001.315185546875,86.47592179035581,129.8415464420065,6.036232142278123,0.0,210.9146728515625,6.480654239654541,0
2001,6,13,3,30,0,0,0,0,0,0,25,28.240077533756676,1000.9157104492188,86.44582076948687,120.61841957427585,6.0246818778096545,0.0,210.20651245117188,6.520396709442139,0
2001,6,13,4,30,0,0,0,0,0,0,25,28.29008154388964,1001.3159790039062,86.73829808741577,109.54586162934474,6.045293409182767,0.0,208.23777770996094,6.473602771759033,0
2001,6,13,5,30,0,0,0,0,0,0,25,28.33683213888031,1001.8065185546875,86.92519167286882,97.37151634987862,6.083016421903072,0.0,206.2039337158203,6.42622709274292,0
2001,6,13,6,30,25,0,25,32,37,36,25,28.56476876578904,1002.366943359375,85.53711146633397,84.52393655519566,6.11075439778934,0.0,205.1798553466797,6.382358074188232,0
2001,6,13,7,30,123,25,132,117,311,217,25,28.8730361332631,1002.8978881835938,83.76440092317249,71.25657907197584,6.133682788651871,0.0,204.9266357421875,6.291967868804932,0
2001,6,13,8,30,226,271,371,164,494,428,25,29.145862200843453,1003.326171875,83.17931029745324,57.71957374452318,6.1625552257713565,0.0,206.07168579101562,6.14859676361084,0
2001,6,13,9,30,221,535,606,193,601,625,26,29.440084253480507,1003.3272705078125,81.96830288645549,44.017683713225175,6.202640556262083,0.0,208.88763427734375,6.1143574714660645,0
2001,6,13,10,30,211,663,784,211,663,784,26,29.647739552171572,1003.30078125,81.43175916081738,30.241658503776485,6.252444487980873,0.0,213.84503173828125,6.193745136260986,0
2001,6,13,11,30,214,674,861,221,698,890,26,29.695885160628904,1002.7918701171875,81.86872029950032,16.55390269025132,6.303604609271577,0.0,219.87399291992188,6.197755813598633,0
2001,6,13,12,30,265,642,905,225,710,933,26,29.720394617162526,1002.355224609375,82.18694541608257,4.7192399409256325,6.349669998563046,0.0,226.1365966796875,6.131816864013672,0
2001,6,13,13,30,379,345,716,223,703,909,26,29.712848457810367,1001.5016479492188,81.91347532945217,12.711093443569709,6.365778670972741,0.0,231.89700317382812,6.049076557159424,0
2001,6,13,14,30,388,310,666,214,676,821,26,29.66315835116177,1001.1758422851562,81.65307886379574,26.280124999507528,6.3423680492163825,0.0,234.31414794921875,6.0253376960754395,0
2001,6,13,15,30,279,36,307,199,622,675,26,29.562319947682568,1000.8762817382812,81.40314823742754,40.05482519913039,6.2645543145801454,0.0,234.73086547851562,5.8607635498046875,0
2001,6,13,16,30,96,0,96,174,531,487,25,29.456023156964875,1001.0765380859375,81.69866754860683,53.78614867439921,6.170337422980811,0.0,234.0530242919922,5.590845584869385,0
2001,6,13,17,30,128,3,130,133,374,277,26,29.110515616475254,1001.8125,83.7169377596938,67.37765520202767,6.096211945411985,0.0,230.40548706054688,5.307526588439941,0
2001,6,13,18,30,30,0,30,62,115,80,26,28.859093023412697,1002.468017578125,86.42265205132954,80.73249535685396,6.051915215364377,0.0,225.3144073486328,5.193873882293701,0
2001,6,13,19,30,0,0,0,6,29,4,26,28.817177670286583,1003.3577270507812,87.7249620445659,93.71697427100118,6.037712800749335,0.0,221.048095703125,5.263214111328125,0
2001,6,13,20,30,0,0,0,0,0,0,26,28.725660190307394,1003.99560546875,88.89868882338496,106.11303860113573,6.039345801134785,0.0,219.8611297607422,5.345931529998779,0
2001,6,13,21,30,0,0,0,0,0,0,26,28.69322000476052,1004.1926879882812,89.59708134384823,117.5547284643547,6.056262301771726,0.0,219.2609405517578,5.427073001861572,0
2001,6,13,22,30,0,0,0,0,0,0,26,28.612267522247123,1004.288330078125,90.29754493461589,127.40227817351067,6.065646043878058,0.0,219.19786071777344,5.6607279777526855,0
2001,6,13,23,30,0,0,0,0,0,0,26,28.52691817378684,1003.6326293945312,90.82826191023048,134.59601123911116,6.0627539675997255,0.0,219.81517028808594,6.0290069580078125,0
2001,6,14,0,30,0,0,0,0,0,0,26,28.463960410114964,1002.5846557617188,91.07375286094215,137.75129476274373,6.05211707080487,0.0,219.6511688232422,6.350893020629883,0
2001,6,14,1,30,0,0,0,0,0,0,26,28.357643150786032,1001.8856811523438,91.07567282366101,135.98849825728502,6.030028058393739,0.0,218.50453186035156,6.518897533416748,0
2001,6,14,2,30,0,0,0,0,0,0,26,28.29621600283815,1001.351318359375,90.45678109645695,129.8245329722804,6.008046694201405,0.0,217.13290405273438,6.43539571762085,0
2001,6,14,3,30,0,0,0,0,0,0,26,28.246876978618786,1001.3373413085938,89.68707924077063,120.61821611139939,6.017142770758102,0.0,216.29733276367188,6.31676721572876,0
2001,6,14,4,30,0,0,0,0,0,0,26,28.258344098532746,1001.2915649414062,88.973229818536,109.55816776616801,6.045151565706656,0.0,216.224853515625,6.274831771850586,0
2001,6,14,5,30,0,0,0,0,0,0,26,28.260250070843824,1001.9473266601562,88.50529124644892,97.39313805026808,6.076544548188401,0.0,216.66046142578125,6.2781662940979,0
2001,6,14,6,30,25,0,25,32,36,35,26,28.333231072460364,1002.521484375,88.68615800989006,84.55274935703008,6.129196705842889,0.0,217.48146057128906,6.179306507110596,0
2001,6,14,7,30,80,0,80,117,310,216,26,28.44987840950256,1003.0107421875,88.11062542826336,71.29125637676974,6.208856225306413,0.0,219.84519958496094,5.977553844451904,0
2001,6,14,8,30,77,0,77,164,493,427,26,28.538255816948947,1003.4141845703125,87.04221391264899,57.75933708413581,6.296132674013169,0.0,222.1444854736328,5.789074897766113,0
2001,6,14,9,30,145,0,145,192,600,624,26,28.639614868582328,1003.57373046875,86.14740300990518,44.06226533821779,6.398359029147292,0.0,224.64022827148438,5.67952299118042,0
2001,6,14,10,30,182,1,183,210,662,783,26,28.72390608335104,1003.0441284179688,85.66522507425096,30.291521286605168,6.482498001170959,0.0,227.24562072753906,5.713977813720703,0
2001,6,14,11,30,163,3,166,221,697,889,26,28.755281324253474,1002.4171142578125,85.44833727400332,16.611580142700845,6.536278613552465,0.0,230.17262268066406,5.880929946899414,0
2001,6,14,12,30,170,2,172,225,709,932,26,28.727578174268842,1001.8882446289062,85.41770349926041,4.786666818162459,6.545094810280986,0.0,232.2861785888672,6.130336284637451,0
2001,6,14,13,30,156,1,157,222,703,908,26,28.622517767979048,1001.4973754882812,86.30369905272374,12.680469577760604,6.512952536600135,0.0,233.23275756835938,6.391501426696777,0
2001,6,14,14,30,139,0,139,214,675,820,26,28.53088416293457,1000.9632568359375,86.73223605208001,26.235751769883898,6.449743775819012,0.0,232.27362060546875,6.653474807739258,0
2001,6,14,15,30,117,0,117,199,622,676,26,28.473335872588166,1000.665283203125,86.87823937000877,40.00473569402817,6.345909171778274,0.0,231.17050170898438,6.858633995056152,0
2001,6,14,16,30,171,3,173,174,531,488,26,28.35810815115616,1000.6160888671875,87.34953676784643,53.732077480787495,6.228634896729407,0.0,230.37744140625,7.014073371887207,0
2001,6,14,17,30,84,0,84,133,375,278,25,28.33664469252659,1000.9733276367188,87.10854306753605,67.32020556782852,6.131533319203362,0.0,229.70257568359375,7.088768005371094,0
2001,6,14,18,30,19,0,19,62,116,81,26,28.312559124299185,1001.3482055664062,87.3979021960514,80.67191735544557,6.057392222474073,0.0,229.12710571289062,7.052506446838379,0
2001,6,14,19,30,0,0,0,5,20,4,26,28.401439328560798,1001.779296875,87.35581429397058,93.65340027031182,6.003862110768385,0.0,228.52040100097656,6.944378852844238,0
2001,6,14,20,30,0,0,0,0,0,0,26,28.451080775918,1001.9251098632812,88.26131398009021,106.04671423347331,5.975159591329142,0.0,228.8524932861328,6.748822212219238,0
2001,6,14,21,30,0,0,0,0,0,0,26,28.553166103242972,1001.71630859375,89.23047397369321,117.48636826097561,5.972736473236896,0.0,229.09011840820312,6.7414727210998535,0
2001,6,14,22,30,0,0,0,0,0,0,26,28.581869261791212,1001.09912109375,90.29101192956249,127.33390409376608,5.985446441842542,0.0,229.29530334472656,6.8697943687438965,0
2001,6,14,23,30,0,0,0,0,0,0,26,28.550222951222167,1000.715576171875,91.19129559868236,134.53241807250643,5.997729283568117,0.0,229.78053283691406,7.0622639656066895,0
2001,6,15,0,30,0,0,0,0,0,0,27,28.567207359770407,1000.353515625,91.4457192225473,137.7005297413857,6.01355437332223,0.0,230.9694061279297,7.273224830627441,0
2001,6,15,1,30,0,0,0,0,0,0,27,28.54473253980308,999.6505126953125,91.50241768400481,135.9573751285454,6.018992989395953,0.0,232.29835510253906,7.48306131362915,0
2001,6,15,2,30,0,0,0,0,0,0,26,28.51459031826522,999.7109375,90.39868467451332,129.8133160788426,6.02554898050694,0.0,233.79002380371094,7.636282444000244,0
2001,6,15,3,30,0,0,0,0,0,0,26,28.45664293489375,999.604736328125,90.7042595298106,120.62286620690188,6.011695603553372,0.0,234.98260498046875,7.797952175140381,0
2001,6,15,4,30,0,0,0,0,0,0,26,28.38465670491462,999.83984375,90.73468076237657,109.57446246393417,5.989862309415269,0.0,235.83265686035156,7.811211109161377,0
2001,6,15,5,30,0,0,0,0,0,0,26,28.305474309356498,1000.3109130859375,89.92138958621067,97.41800762723877,5.940932212222008,0.0,237.14340209960938,7.750800609588623,0
2001,6,15,6,30,27,0,27,32,36,35,26,28.374922015439267,1000.99951171875,88.58145508829998,84.58417656317101,5.866657052879905,0.0,238.8811492919922,7.643860340118408,0
2001,6,15,7,30,72,0,72,117,310,216,26,28.447325935714787,1001.548583984375,87.47827455370587,71.32797994241648,5.789965039912457,0.0,241.36456298828125,7.52586030960083,0
2001,6,15,8,30,100,0,100,164,494,428,26,28.594219355470045,1002.3412475585938,86.78043847307215,57.80061288701935,5.709188213072618,0.0,241.91864013671875,7.406312465667725,0
2001,6,15,9,30,130,0,130,193,602,626,26,28.688905584032796,1002.7155151367188,86.44799661504666,44.1078106137183,5.664885307398646,0.0,242.20516967773438,7.2901082038879395,0
2001,6,15,10,30,188,1,189,211,665,786,26,28.751500374781187,1002.9659423828125,86.02005765417412,30.341685012715594,5.652269286764454,0.0,242.953125,7.209035873413086,0
2001,6,15,11,30,200,3,203,221,700,892,26,28.845047821933008,1002.6342163085938,85.63401765349707,16.668405205741607,5.65656137159737,0.0,243.484619140625,7.1784443855285645,0
2001,6,15,12,30,220,4,224,225,713,936,26,28.816157499606618,1002.1246948242188,85.8626172067997,4.848269515384757,5.658953749419908,0.0,243.7959747314453,7.166162967681885,0
2001,6,15,13,30,194,3,197,223,706,912,26,28.79969927431199,1001.7589111328125,86.0402659312722,12.647631805104368,5.656026615735561,0.0,244.0569305419922,7.187257766723633,0
2001,6,15,14,30,247,3,250,215,679,824,26,28.735462136868307,1001.155517578125,85.9412110534262,26.190513304230393,5.628947378276073,0.0,245.68630981445312,7.194738388061523,0
2001,6,15,15,30,224,2,226,199,625,679,26,28.61566403742961,1001.0861206054688,86.42905909463376,39.95448764243827,5.562479069761958,0.0,247.7203826904297,7.197164058685303,0
2001,6,15,16,30,158,0,158,174,534,491,26,28.507063174130792,1000.950439453125,86.85539773059723,53.678415887981124,5.484678355365291,0.0,250.0479736328125,7.144131183624268,0
2001,6,15,17,30,91,0,91,134,378,280,26,28.419559743862806,1001.3732299804688,87.35207858716122,67.26371257083274,5.434862721687505,0.0,252.49386596679688,7.052803993225098,0
2001,6,15,18,30,24,0,24,63,118,82,26,28.40244132909754,1002.1851196289062,87.77276707588308,80.61287655078843,5.41203302047695,0.0,254.93080139160156,6.948548793792725,0
2001,6,15,19,30,0,0,0,4,14,3,26,28.427634995974017,1002.69287109375,87.68601335625958,93.5920209896242,5.413117769153965,0.0,257.7281494140625,6.857080459594727,0
2001,6,15,20,30,0,0,0,0,0,0,26,28.385884614402244,1002.9998779296875,88.32072195419866,105.98336122448455,5.414105696878179,0.0,260.616943359375,6.993959903717041,0
2001,6,15,21,30,0,0,0,0,0,0,26,28.371938461534228,1003.1864624023438,88.66973703281008,117.4219151111712,5.4078939265766905,0.0,262.060302734375,7.11179780960083,0
2001,6,15,22,30,0,0,0,0,0,0,26,28.33490122170184,1002.8536376953125,88.44954527571454,127.27053116958014,5.385219212889257,0.0,261.7549743652344,7.092543125152588,0
2001,6,15,23,30,0,0,0,0,0,0,26,28.307771094748716,1002.432861328125,88.55544424653962,134.4749214032617,5.351825823377734,0.0,259.78387451171875,7.060361862182617,0
2001,6,16,0,30,0,0,0,0,0,0,26,28.256532081076898,1001.6942749023438,88.76098642642377,137.65651859077542,5.314862538030957,0.0,256.57177734375,7.0932416915893555,0
2001,6,16,1,30,0,0,0,0,0,0,26,28.190866570507183,1001.0792236328125,89.05580252543383,135.93282785997147,5.317703032001093,0.0,252.77159118652344,7.181804656982422,0
2001,6,16,2,30,0,0,0,0,0,0,26,28.17343031372161,1000.7283935546875,88.98682592507967,129.80787264005545,5.3633047775028615,0.0,247.6995086669922,7.10042142868042,0
2001,6,16,3,30,0,0,0,0,0,0,26,28.148793482525036,1000.6136474609375,88.97812005743187,120.63232999419586,5.422322163754293,0.0,242.7357635498047,6.994255065917969,0
2001,6,16,4,30,0,0,0,0,0,0,26,28.175782501934066,1000.918701171875,89.12189699067306,109.59469211762448,5.458329685679986,0.0,238.27432250976562,7.012988090515137,0
2001,6,16,5,30,0,0,0,0,0,0,26,28.186685594880032,1001.353515625,89.62394355924803,97.44606044724239,5.477330044262988,0.0,234.6654052734375,7.155506134033203,0
2001,6,16,6,30,24,0,24,32,35,35,26,28.286020729623488,1001.7813720703125,89.90546838394164,84.61813703988989,5.477677525169135,0.0,232.6037139892578,7.316422939300537,0
2001,6,16,7,30,125,16,131,117,311,216,26,28.39063582332909,1002.1510009765625,89.89021066439888,71.36666580544619,5.451748701488013,0.0,232.14752197265625,7.439841270446777,0
2001,6,16,8,30,206,21,218,164,495,428,26,28.571605897503503,1002.1469116210938,89.17147657335596,57.843310777109274,5.419883165539323,0.0,231.97720336914062,7.403560161590576,0
2001,6,16,9,30,152,1,153,193,603,626,26,28.742107614286624,1002.579345703125,88.17619531704828,44.15422127551528,5.423724128738949,0.0,230.87069702148438,7.359118938446045,0
2001,6,16,10,30,259,601,778,211,666,786,26,28.996085559493906,1002.66796875,86.7261388002362,30.392041304992645,5.454983140026868,0.0,229.13133239746094,7.298868656158447,0
2001,6,16,11,30,288,528,794,221,701,893,26,29.21703599570884,1002.3427124023438,84.94374756434054,16.724254596462387,5.496033063399433,0.0,227.7816925048828,7.186411380767822,0
2001,6,16,12,30,292,639,929,225,713,937,26,29.343856748666667,1001.6339721679688,83.5103649013748,4.9040453498161725,5.5221854297722395,0.0,226.82168579101562,7.035048007965088,0
2001,6,16,13,30,239,672,895,223,706,913,26,29.347569173521606,1001.1879272460938,83.08915092230689,12.612569757215681,5.552309691818706,0.0,225.79478454589844,6.866968154907227,0
2001,6,16,14,30,384,344,693,215,679,825,26,29.142387597494178,1000.8302612304688,84.08544160506779,26.14445500243727,5.579476198602872,0.0,226.73411560058594,6.812826633453369,0
2001,6,16,15,30,251,23,269,199,625,679,26,28.88494645539714,1000.4450073242188,86.3566999121421,39.90414429451569,5.618552697613833,0.0,229.04983520507812,6.8656792640686035,0
2001,6,16,16,30,116,0,116,174,534,491,26,28.54598412662625,1000.4119873046875,88.51174617723811,53.625235578215026,5.616744638623215,0.0,231.94216918945312,7.0334086418151855,0
2001,6,16,17,30,50,0,50,134,378,281,26,28.35302022630225,1000.9105224609375,89.84912419609925,67.20825303029643,5.605807000671921,0.0,235.02027893066406,7.270823001861572,0
2001,6,16,18,30,15,0,15,63,119,83,26,28.27889068654099,1001.3682861328125,90.68224745424168,80.55545356963577,5.59555892114258,0.0,238.08506774902344,7.3786301612854,0
2001,6,16,19,30,0,0,0,3,10,3,26,28.298163943261272,1002.0853881835938,91.16230139289675,93.53291696317774,5.598203614764235,0.0,241.02615356445312,7.419105529785156,0
2001,6,16,20,30,0,0,0,0,0,0,26,28.345935053038204,1002.4642944335938,91.84046417199681,105.92305800499071,5.632576237709703,0.0,243.09457397460938,7.463135242462158,0
2001,6,16,21,30,0,0,0,0,0,0,26,28.38116148384421,1002.68359375,91.92475772869065,117.36144124061963,5.6580697762627645,0.0,243.11651611328125,7.471368789672852,0
2001,6,16,22,30,0,0,0,0,0,0,26,28.343224971443647,1002.3663940429688,91.97532337118474,127.2122191299772,5.68134581613326,0.0,241.94546508789062,7.541301250457764,0
2001,6,16,23,30,0,0,0,0,0,0,26,28.32884520928826,1001.751708984375,91.99626312551621,134.4235609230997,5.721574126389792,0.0,240.3142547607422,7.679142951965332,0
2001,6,17,0,30,0,0,0,0,0,0,26,28.255306163562352,1001.025390625,92.33477837032858,137.6192770430407,5.794801534321767,0.0,239.16500854492188,7.875564098358154,0
2001,6,17,1,30,0,0,0,0,0,0,26,28.189815440906102,1000.2041015625,92.10020658855439,135.91485006074237,5.885080837216715,0.0,238.35597229003906,8.136260032653809,0
2001,6,17,2,30,0,0,0,0,0,0,26,28.159472650694454,999.6749877929688,91.4366114287526,129.8081767727423,5.984447037071672,0.0,238.39669799804688,8.317387580871582,0
2001,6,17,3,30,0,0,0,0,0,0,26,28.135671274453784,999.7052001953125,91.17955914956026,120.64656489835797,6.018135934257176,0.0,238.99822998046875,8.50863265991211,0
2001,6,17,4,30,0,0,0,0,0,0,26,28.083344347645664,999.9765625,91.10091056394702,109.61880077628567,6.054415927155149,0.0,239.21290588378906,8.582648277282715,0
2001,6,17,5,30,0,0,0,0,0,0,26,28.084617768371572,1000.2865600585938,90.46924410131592,97.47723007067985,6.0601893254273875,0.0,239.19483947753906,8.597638130187988,0
2001,6,17,6,30,22,0,22,31,34,34,26,28.177818869911846,1000.7096557617188,89.872079313738,84.65456223177266,6.043422509385579,0.0,239.1739959716797,8.553924560546875,0
2001,6,17,7,30,62,0,62,116,308,215,26,28.363275028070632,1001.1275634765625,88.91275953292937,71.40723361867141,6.033142358639588,0.0,239.5149688720703,8.438133239746094,0
2001,6,17,8,30,86,0,86,164,492,425,26,28.5694113845218,1001.5014038085938,87.85133123820316,57.887342352413704,6.030078324786725,0.0,239.436767578125,8.248552322387695,0
2001,6,17,9,30,113,0,113,192,600,623,26,28.775056707079727,1001.7267456054688,87.16987173998038,44.20140169650207,6.0200860981290525,0.0,238.99627685546875,8.057523727416992,0
2001,6,17,10,30,131,0,131,210,663,783,26,28.9275931261447,1001.9202270507812,86.76643858427914,30.442485661361403,6.019383919455397,0.0,238.49752807617188,7.888260841369629,0
2001,6,17,11,30,148,1,149,221,698,889,26,28.998984879001853,1001.4738159179688,86.35554796259942,16.779013500388814,6.0299421148213455,0.0,237.50946044921875,7.711974620819092,0
2001,6,17,12,30,155,2,157,225,711,933,26,29.03794277189445,1000.9037475585938,85.85572478688131,4.953997937947648,6.045926967629967,0.0,236.01779174804688,7.628931522369385,0
2001,6,17,13,30,150,1,151,223,704,910,26,29.014668094090723,1000.1319580078125,85.90660910527383,12.575282602179286,6.075754324912626,0.0,234.34600830078125,7.635453224182129,0
2001,6,17,14,30,157,0,157,214,677,822,26,28.831833284859556,999.6594848632812,87.43657368972943,26.097627589481654,6.116856074944394,0.0,233.65028381347656,7.6259074211120605,0
2001,6,17,15,30,142,0,142,199,623,678,26,28.67730573375536,999.3787841796875,88.35219564362427,39.85377207958432,6.152072620396196,0.0,234.0102081298828,7.646652698516846,0
2001,6,17,16,30,111,0,111,174,532,490,26,28.524006375237263,999.352294921875,88.78569894719163,53.57261074440592,6.193814919932144,0.0,235.54983520507812,7.658919811248779,0
2001,6,17,17,30,115,0,115,134,377,281,26,28.39153148534689,999.93359375,89.03666817688283,67.15390537274553,6.236144965879069,0.0,237.78504943847656,7.598653316497803,0
2001,6,17,18,30,25,0,25,63,120,83,26,28.30729935137282,1000.7799072265625,89.1805975767197,80.49972792271471,6.2781282546363535,0.0,239.69712829589844,7.480030059814453,0
2001,6,17,19,30,0,0,0,3,6,2,26,28.259095460402648,1001.8598022460938,89.28088439253595,93.47616808630107,6.315829322664319,0.0,241.0554962158203,7.318596839904785,0
2001,6,17,20,30,0,0,0,0,0,0,26,28.181255838282027,1002.4414672851562,89.7545018247319,105.86588162519969,6.3528872445976,0.0,241.82958984375,7.130527496337891,0
2001,6,17,21,30,0,0,0,0,0,0,26,28.123741303527822,1002.548828125,90.20679912921507,117.30501684165972,6.390596530867776,0.0,241.2028045654297,6.927373886108398,0
2001,6,17,22,30,0,0,0,0,0,0,26,28.052571976643492,1002.8692626953125,90.75596032778914,127.15902525208271,6.413957919528642,0.0,239.4766845703125,6.769621849060059,0
2001,6,17,23,30,0,0,0,0,0,0,26,27.994519225494344,1002.3367919921875,91.02387453285358,134.37837385565177,6.424548607262992,0.0,237.23492431640625,6.707662105560303,0
2001,6,18,0,30,0,0,0,0,0,0,26,27.921213668141263,1001.4678955078125,91.21258091754903,137.5888185236695,6.424636908854914,0.0,235.42262268066406,6.702091217041016,0
2001,6,18,1,30,0,0,0,0,0,0,26,27.868702061837837,1000.8622436523438,91.17939459154772,135.90343285570566,6.410290637507514,0.0,234.64120483398438,6.705735683441162,0
2001,6,18,2,30,0,0,0,0,0,0,26,27.84354725990744,1000.4609985351562,91.01450438598725,129.81419984901066,6.3763037516447865,0.0,233.6919403076172,6.6039276123046875,0
2001,6,18,3,30,0,0,0,0,0,0,26,27.864576653691586,1000.6103515625,90.64814868684165,120.66552567460558,6.347269549675025,0.0,233.3154754638672,6.4366888999938965,0
2001,6,18,4,30,0,0,0,0,0,0,26,27.885485931524897,1000.8953857421875,90.2959091357141,109.64673020384174,6.306099613841235,0.0,232.81871032714844,6.159697532653809,0
2001,6,18,5,30,0,0,0,0,0,0,26,27.944873138556204,1001.6805419921875,89.65039279673753,97.51144833245958,6.249032427863175,0.0,231.90684509277344,5.867199897766113,0
2001,6,18,6,30,29,0,29,31,34,34,26,28.06829691435729,1002.5435791015625,88.9343381907374,84.69336957190366,6.187980151887457,0.0,230.73202514648438,5.610162734985352,0
2001,6,18,7,30,105,1,106,116,307,214,26,28.2584551142441,1003.2615356445312,87.72750376023238,71.4495987409991,6.1385434215413115,0.0,230.1940460205078,5.409894943237305,0
2001,6,18,8,30,211,26,225,163,491,425,26,28.50451684786225,1003.6409912109375,86.4722968962032,57.93261861902329,6.078955764748333,0.0,230.9416046142578,5.53789758682251,0
2001,6,18,9,30,332,106,408,192,599,622,26,28.784002140480197,1003.81396484375,85.29906129596127,44.249257411418775,6.013239611923279,0.0,231.261962890625,5.773635387420654,0
2001,6,18,10,30,381,91,460,210,663,782,26,29.13101444850929,1003.690185546875,83.90054083300095,30.4929175545117,5.942875022285021,0.0,231.50628662109375,5.9617438316345215,0
2001,6,18,11,30,417,214,622,221,698,890,26,29.31068224056827,1003.0849609375,83.43731439803702,16.832575734089843,5.878398404871348,0.0,233.00515747070312,6.136392593383789,0
2001,6,18,12,30,415,73,488,225,711,934,26,29.457173777043636,1002.2833862304688,83.00190599159252,4.998137119450007,5.834393151747135,0.0,235.46299743652344,6.2682881355285645,0
2001,6,18,13,30,435,184,615,223,705,912,26,29.45288976833558,1001.5153198242188,83.43928821293206,12.535779474522812,5.809890003566638,0.0,238.6237335205078,6.309216022491455,0
2001,6,18,14,30,407,177,567,215,678,824,26,29.302391216052115,1000.9609985351562,84.51083415028104,26.050087417711374,5.801341619103345,0.0,241.59194946289062,6.329365253448486,0
2001,6,18,15,30,340,49,378,199,625,680,26,29.13821367964266,1000.6806030273438,85.56699928788231,39.803441082650615,5.782615001505856,0.0,243.76962280273438,6.232602596282959,0
2001,6,18,16,30,263,151,353,174,534,492,26,28.866213578644874,1000.8379516601562,87.48831091046762,53.52061717221904,5.77426549973811,0.0,244.31060791015625,5.884954452514648,0
2001,6,18,17,30,155,278,264,134,379,282,26,28.6038883780069,1001.4683227539062,89.57095949378657,67.10074776162881,5.768457384933039,0.0,242.2935028076172,5.429095268249512,0
2001,6,18,18,30,65,60,75,64,122,84,26,28.418704923689575,1002.2816162109375,91.55050859919487,80.4457779698541,5.747297673716967,0.0,237.28573608398438,5.031817436218262,0
2001,6,18,19,30,0,0,0,2,4,2,27,28.36478189955784,1003.0966186523438,92.70065445260315,93.42185352470335,5.72176741192217,0.0,231.39059448242188,4.8222737312316895,0
2001,6,18,20,30,0,0,0,0,0,0,27,28.353310072638862,1003.7018432617188,93.21097531463252,105.81190767613882,5.698830210992166,0.0,228.08938598632812,4.64845085144043,0
2001,6,18,21,30,0,0,0,0,0,0,27,28.370109003410107,1004.0675659179688,92.37641544351801,117.2527100148236,5.716479346922443,0.0,226.5854949951172,4.558173656463623,0
2001,6,18,22,30,0,0,0,0,0,0,27,28.27380346406784,1003.806396484375,93.14821445688746,127.11100432766867,5.74411788587019,0.0,225.9362335205078,4.51975154876709,0
2001,6,18,23,30,0,0,0,0,0,0,27,28.225535307726318,1003.5587158203125,93.65602141888039,134.33939494271937,5.770816352886591,0.0,229.79417419433594,4.591500282287598,0
2001,6,19,0,30,0,0,0,0,0,0,27,28.18342936746916,1002.7486572265625,93.55391614885711,137.56515414538302,5.790230039586913,0.0,236.39849853515625,4.693319320678711,0
