Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2008,1,17,7,30,10,0,10,14,41,16,19,24.55467506783947,1014.903564453125,73.01302971452522,87.48326241021918,2.2091203881258,0.0,103.06062316894531,2.0931942462921143,0
2008,1,17,8,30,106,356,200,100,378,200,17,25.772108742075375,1015.3960571289062,59.99267535031163,74.72864946121322,2.2114201941613234,0.0,106.73959350585938,2.014935255050659,0
2008,1,17,9,30,148,573,410,148,573,410,15,28.396683251368643,1015.4689331054688,46.451702909526816,62.80015163073337,2.194901725650145,0.0,113.32266235351562,1.6555458307266235,0
2008,1,17,10,30,175,679,591,175,679,591,10,32.65355709443514,1015.2296142578125,25.92659016521696,52.2798515455687,2.173404234857361,0.0,133.2122039794922,0.9738590717315674,0
2008,1,17,11,30,190,735,718,190,735,718,8,35.16615675879842,1014.5424194335938,18.948919735078142,44.19449533840238,2.1521945536781906,0.0,166.34619140625,0.5219851732254028,0
2008,1,17,12,30,197,759,778,197,759,778,7,35.929622193241585,1013.2219848632812,17.595116070588286,40.05337612420501,2.1298616941772806,0.0,221.2236328125,0.5862026214599609,0
2008,1,17,13,30,195,754,764,195,754,764,7,35.80406674439064,1012.123046875,17.78493042463264,41.070358283244715,2.1048891439010102,0.0,249.54942321777344,1.0061070919036865,0
2008,1,17,14,30,186,720,678,186,720,678,8,34.90524624875627,1011.339111328125,19.453666775240862,46.910926328838926,2.0853813502213625,0.0,268.280029296875,1.6131490468978882,0
2008,1,17,15,30,166,649,528,166,649,528,9,33.423692180878504,1011.2843627929688,22.898087685557165,56.085425251870554,2.0756132585551597,0.0,281.4080810546875,2.3317010402679443,0
2008,1,17,16,30,133,516,332,133,516,332,11,31.392311635625674,1011.4750366210938,29.1448113662267,67.23865921236357,2.073207064200703,0.0,289.7955627441406,3.0946571826934814,0
2008,1,17,17,30,82,126,105,73,267,121,15,28.699153435961307,1012.0009155273438,44.39157632190975,79.5369539478523,2.0792980471073483,0.0,294.29644775390625,3.9076342582702637,0
2008,1,17,18,30,0,0,0,0,0,0,19,26.979544690467947,1012.4931640625,61.84357021398807,92.51969097998011,2.0927448494794048,0.0,300.5116882324219,4.24001932144165,0
2008,1,17,19,30,0,0,0,0,0,0,20,26.182531391293026,1013.318359375,70.97425366954035,105.92615928900129,2.09500577887851,0.0,308.6761474609375,4.15965461730957,0
2008,1,17,20,30,0,0,0,0,0,0,21,25.777807236725323,1013.3168334960938,75.53025305957865,119.60509036000234,2.070188474437849,0.0,318.69818115234375,3.9264869689941406,0
2008,1,17,21,30,0,0,0,0,0,0,21,25.528225098621533,1013.441162109375,78.15254832735337,133.46097642471025,2.049771941697513,0.0,329.61383056640625,3.7111501693725586,0
2008,1,17,22,30,0,0,0,0,0,0,21,25.325245398225604,1013.1318359375,80.18745455325653,147.42758586505119,2.02361143147465,0.0,340.00177001953125,3.6050877571105957,0
2008,1,17,23,30,0,0,0,0,0,0,21,25.08165192239744,1012.6845703125,82.92700530933504,161.44476054215,1.9987534277610768,0.0,349.24578857421875,3.5735762119293213,0
2008,1,18,0,30,0,0,0,0,0,0,22,24.82550915369245,1012.0996704101562,85.94584821945622,175.27066006889706,1.9777443938722634,0.0,357.19720458984375,3.55902099609375,0
2008,1,18,1,30,0,0,0,0,0,0,22,24.556881913078257,1011.725341796875,89.61560589670164,170.1060103377481,1.9670424690146537,0.0,3.43682861328125,3.5651209354400635,0
2008,1,18,2,30,0,0,0,0,0,0,23,24.268140806023666,1011.3527221679688,93.50207653412474,156.1185594477917,1.9735406214927385,0.0,3.810302734375,3.7269227504730225,0
2008,1,18,3,30,0,0,0,0,0,0,23,24.010102127951313,1011.1602783203125,96.66272834689191,142.10878084565735,1.9597417858079513,0.0,1.4559478759765625,4.0282979011535645,0
2008,1,18,4,30,0,0,0,0,0,0,23,23.802048042445108,1011.1426391601562,98.7610828833365,128.17218784373833,1.9633499869357736,0.0,0.2226715087890625,4.362542152404785,0
2008,1,18,5,30,0,0,0,0,0,0,23,23.638396652775725,1011.3368530273438,99.43901666068264,114.36713863924935,1.971629975401491,0.0,1.3109283447265625,4.609175682067871,0
2008,1,18,6,30,0,0,0,0,0,0,23,23.556721046761368,1011.9379272460938,98.09874078894363,100.76797087792274,1.9651741799960498,0.0,4.5710601806640625,4.730844974517822,0
2008,1,18,7,30,10,0,10,15,43,17,21,24.003164626123407,1012.3992919921875,87.90908135372959,87.4843850010963,1.9356704406603775,0.0,8.311569213867188,4.68342924118042,0
2008,1,18,8,30,101,385,202,101,385,202,20,25.27483834621603,1013.0792236328125,74.37727017457317,74.70660255769452,1.887294482438687,0.0,11.821517944335938,4.163586139678955,0
2008,1,18,9,30,148,581,415,148,581,415,18,27.215342645232624,1013.305419921875,58.61284082276522,62.748122709775686,1.8834061208360282,0.0,7.874351501464844,3.9862682819366455,0
2008,1,18,10,30,176,687,597,176,687,597,16,28.812844474374515,1013.1693725585938,47.74621406956771,52.18857509645887,1.8822927531053075,0.0,355.7803039550781,3.9448516368865967,0
2008,1,18,11,30,191,743,725,191,743,725,15,29.779293889193752,1012.55859375,42.22071808227132,44.05493395912358,1.8759439960733446,0.0,342.51239013671875,4.096167087554932,0
2008,1,18,12,30,198,766,786,198,766,786,15,30.072765396118996,1011.8689575195312,40.25097719087113,39.86718420483937,1.8570034966218683,0.0,332.3657531738281,4.307390213012695,0
2008,1,18,13,30,196,762,773,196,762,773,15,29.74315086416391,1010.7257690429688,41.060785853051094,40.86005520121046,1.821940325262327,0.0,325.4534912109375,4.453649044036865,0
2008,1,18,14,30,187,729,687,187,729,687,15,29.06855365946734,1010.0746459960938,42.9670488319229,46.70409388226753,1.7760708505343992,0.0,323.0796813964844,4.687625885009766,0
2008,1,18,15,30,168,659,538,168,659,538,15,28.207619695678318,1009.89208984375,45.559889831074514,55.89547440103766,1.7093339034648374,0.0,323.56591796875,4.810665607452393,0
2008,1,18,16,30,134,528,340,134,528,340,15,27.07230034771885,1009.84326171875,49.89007955470276,67.0678338853346,1.6556359111072396,0.0,324.26123046875,4.855120658874512,0
2008,1,18,17,30,84,160,114,74,279,126,16,25.81560281118783,1009.8929443359375,56.97117280085895,79.38367352450305,1.613357330784467,0.0,325.6109924316406,4.908923149108887,0
2008,1,18,18,30,0,0,0,0,0,0,17,25.188585550144467,1010.2001953125,64.08432993436077,92.38180339732551,1.5884216908335933,0.0,328.35430908203125,5.017427444458008,0
2008,1,18,19,30,0,0,0,0,0,0,18,24.893219226645385,1010.8980102539062,67.27265836014202,105.8019203509844,1.5747337034526154,0.0,332.0093994140625,5.024019241333008,0
2008,1,18,20,30,0,0,0,0,0,0,18,24.664170800814475,1010.9677734375,69.67028638968308,119.49335704193462,1.5638288002698246,0.0,334.28082275390625,4.886508464813232,0
2008,1,18,21,30,0,0,0,0,0,0,19,24.48988284214488,1011.2068481445312,71.89473877084963,133.3613355284403,1.5555239958680374,0.0,335.3673095703125,4.711573600769043,0
2008,1,18,22,30,0,0,0,0,0,0,19,24.356705261612262,1010.9100341796875,73.77029436398381,147.34081710219112,1.5634458464996985,0.0,335.7038879394531,4.5721049308776855,0
2008,1,18,23,30,0,0,0,0,0,0,19,24.2625698679945,1010.6115112304688,75.4904539699522,161.37536277071467,1.5893875314448824,0.0,335.1569519042969,4.347259044647217,0
2008,1,19,0,30,0,0,0,0,0,0,19,24.163295593146074,1010.4686279296875,77.09951314882967,175.26887813309668,1.6357791384228868,0.0,334.75079345703125,4.14148473739624,0
2008,1,19,1,30,0,0,0,0,0,0,19,24.0669451982003,1010.2243041992188,77.95487443350117,170.20924377396543,1.7060927956899985,0.0,335.60345458984375,4.016770839691162,0
2008,1,19,2,30,0,0,0,0,0,0,20,23.95767476769629,1009.823486328125,78.70057776421856,156.19284691023154,1.79229991884297,0.0,339.48956298828125,3.9066333770751953,0
2008,1,19,3,30,0,0,0,0,0,0,20,23.830600038019327,1009.166748046875,79.60382798681275,142.1676845780089,1.8494727227461873,0.0,345.0172424316406,3.767362594604492,0
2008,1,19,4,30,0,0,0,0,0,0,20,23.713965900798826,1009.0882568359375,80.17239404318985,128.21747198444035,1.8981132100662972,0.0,350.8486633300781,3.5954701900482178,0
2008,1,19,5,30,0,0,0,0,0,0,20,23.535427229317804,1009.7618408203125,80.68740709608652,114.39829592268093,1.9434878205940054,0.0,356.5260009765625,3.5180423259735107,0
2008,1,19,6,30,0,0,0,0,0,0,19,23.390891089014588,1010.2930297851562,80.32833191359059,100.78325397313557,1.9818021867264424,0.0,1.577392578125,3.512028694152832,0
2008,1,19,7,30,10,0,10,15,42,17,19,23.430540797109018,1011.0906982421875,76.39081596831187,87.48079390338096,2.011591815641748,0.0,5.569236755371094,3.4456663131713867,0
2008,1,19,8,30,100,383,202,100,383,202,17,24.34447143045736,1011.7350463867188,65.88297024803373,74.6794905273014,2.0172153933742005,0.0,8.578643798828125,2.963440179824829,0
2008,1,19,9,30,148,578,413,148,578,413,16,25.827095607686374,1012.32177734375,56.998382405176564,62.69059822459417,2.051064020659523,0.0,5.1439208984375,2.3353803157806396,0
2008,1,19,10,30,231,532,558,175,683,595,15,27.115236704901235,1011.9563598632812,50.00587466248177,52.09129652931783,2.06514225284379,0.0,346.54107666015625,1.8365718126296997,0
2008,1,19,11,30,246,659,721,191,739,723,15,27.89294340766969,1011.4482421875,46.24433783321461,43.90888528221968,2.0765370231462774,0.0,317.8345947265625,1.9592663049697876,0
2008,1,19,12,30,197,761,783,197,761,783,15,28.01229870058296,1010.6857299804688,45.61702555537893,39.67445058613158,2.0971337105846173,0.0,300.2008056640625,2.5769500732421875,0
2008,1,19,13,30,196,756,770,196,756,770,15,27.655843760962057,1009.8345947265625,46.76670729591216,40.64416525909486,2.112745214480523,0.0,292.7995910644531,3.176409959793091,0
2008,1,19,14,30,186,722,684,186,722,684,15,26.965191076057124,1009.3673706054688,49.01506770077622,46.4933435689656,2.1132901528260093,0.0,292.6325988769531,3.671842575073242,0
2008,1,19,15,30,167,653,535,167,653,535,15,25.996405499092702,1009.0901489257812,52.26563506243036,55.70317757427483,2.037251402659647,0.0,294.89691162109375,3.926042318344116,0
2008,1,19,16,30,134,524,340,134,524,340,15,24.856113079628585,1009.5169067382812,56.61340468654071,66.89584371072257,1.941187787656589,0.0,299.22760009765625,4.084256172180176,0
2008,1,19,17,30,85,168,117,75,279,127,16,23.751939683534488,1009.8761596679688,62.46765520143446,79.23006782188803,1.8466875874373618,0.0,306.49798583984375,4.2376885414123535,0
2008,1,19,18,30,0,0,0,0,0,0,17,23.39716954380657,1010.122314453125,67.40197370423313,92.24419111231119,1.7679369380088918,0.0,316.08856201171875,4.3722004890441895,0
2008,1,19,19,30,0,0,0,0,0,0,17,23.246156464115302,1010.830078125,68.25796261534369,105.67838832195056,1.69776918945547,0.0,326.4261169433594,4.464776039123535,0
2008,1,19,20,30,0,0,0,0,0,0,17,23.156894331337583,1011.4059448242188,68.50112567436042,119.3826301472444,1.6266630203598664,0.0,336.75958251953125,4.3746657371521,0
2008,1,19,21,30,0,0,0,0,0,0,16,23.106658616069694,1011.6163940429688,68.28957951829281,133.26287065113746,1.5747912283037042,0.0,346.6550598144531,4.288248538970947,0
2008,1,19,22,30,0,0,0,0,0,0,16,23.060988989750058,1011.5455322265625,67.86094440729688,147.255200704499,1.5325174712051093,0.0,354.8098449707031,4.274447441101074,0
2008,1,19,23,30,0,0,0,0,0,0,16,23.03762193915452,1011.2643432617188,67.32207048571911,161.30655976838727,1.4944224142722615,0.0,1.9417877197265625,4.230183124542236,0
2008,1,20,0,30,0,0,0,0,0,0,16,23.025434974404902,1011.180419921875,66.5725654058057,175.26176683945846,1.4503887892165803,0.0,9.127449035644531,4.143340110778809,0
2008,1,20,1,30,0,0,0,0,0,0,16,22.958315540935985,1010.6978759765625,65.93142140249275,170.30701718855977,1.3987325385474165,0.0,16.57030487060547,3.989819288253784,0
2008,1,20,2,30,0,0,0,0,0,0,16,22.919022331119777,1009.9088745117188,65.24082912721843,156.26280618011037,1.3410932748241169,0.0,22.869308471679688,3.744325876235962,0
2008,1,20,3,30,0,0,0,0,0,0,15,22.82722187538218,1009.3120727539062,64.77132838846504,142.22246510031655,1.3231357759081452,0.0,28.22521209716797,3.4465935230255127,0
2008,1,20,4,30,0,0,0,0,0,0,15,22.79899781872217,1009.5784301757812,64.27741721235336,128.25860575224686,1.3170172969878362,0.0,30.86221694946289,3.1896328926086426,0
2008,1,20,5,30,0,0,0,0,0,0,15,22.790804154537682,1009.892333984375,63.79456555026387,114.42517335030799,1.3238910399825459,0.0,28.019515991210938,3.0798654556274414,0
2008,1,20,6,30,0,0,0,0,0,0,15,22.816415619547683,1010.9512939453125,63.494036811808385,100.79405982113688,1.3399403625045787,0.0,21.32176971435547,3.1650917530059814,0
2008,1,20,7,30,10,0,10,15,46,17,15,22.98535142836164,1012.296875,61.50293121402439,87.47246385873888,1.3605265736336276,0.0,15.449813842773438,3.372189998626709,0
2008,1,20,8,30,102,397,207,102,397,207,12,23.778927733776072,1013.5281982421875,48.4488354062469,74.64731371459979,1.37853274455781,0.0,13.899375915527344,3.345949172973633,0
2008,1,20,9,30,150,596,424,150,596,424,11,25.299655781245065,1013.7525024414062,41.4614455575608,62.627602315385204,1.3425080376091099,0.0,13.197311401367188,3.126884698867798,0
2008,1,20,10,30,178,704,611,178,704,611,9,26.72502996296828,1013.2553100585938,34.87918719812049,51.98806001181279,1.298002557547932,0.0,11.44256591796875,2.63118839263916,0
2008,1,20,11,30,193,761,744,193,761,744,8,28.066726343140488,1012.2415161132812,29.03779995624363,43.7564088700369,1.2544180167315013,0.0,3.6933212280273438,1.905049443244934,0
2008,1,20,12,30,200,785,806,200,785,806,7,28.914849630034325,1010.8033447265625,25.72311995525198,39.47524669360703,1.221073928859295,0.0,338.35638427734375,1.4209904670715332,0
2008,1,20,13,30,199,781,794,199,781,794,7,28.99817268515875,1009.4431762695312,25.619656683163416,40.42278452235862,1.2008469356371112,0.0,307.37738037109375,1.6242426633834839,0
2008,1,20,14,30,189,748,707,189,748,707,8,28.422832463467387,1009.084716796875,28.204373055825787,46.27879799614556,1.1962897725038488,0.0,301.7944030761719,2.4689948558807373,0
2008,1,20,15,30,170,677,553,170,677,553,9,27.35858301572415,1008.9391479492188,32.81467092689566,55.50866461408713,1.2059399996895315,0.0,308.059814453125,3.431964874267578,0
2008,1,20,16,30,137,544,352,137,544,352,10,26.029262165646855,1009.132080078125,38.74123022478187,66.7228110917235,1.2180528551603031,0.0,316.24127197265625,4.1617751121521,0
2008,1,20,17,30,86,175,120,77,294,133,12,24.62562559698631,1009.8677368164062,47.16817277023143,79.07624822083221,1.224859628506889,0.0,324.341064453125,4.826833248138428,0
2008,1,20,18,30,0,0,0,0,0,0,14,24.002484583547982,1010.6571044921875,54.26229673754056,92.10693938099077,1.2238973442658192,0.0,332.39471435546875,5.449552536010742,0
2008,1,20,19,30,0,0,0,0,0,0,14,23.70793348128001,1011.9822387695312,56.091676962515436,105.55562750862785,1.2104976862181582,0.0,340.31597900390625,5.753490447998047,0
2008,1,20,20,30,0,0,0,0,0,0,14,23.598410387759827,1012.435546875,57.264071039024564,119.27295010534789,1.1820834513519451,0.0,348.4306640625,5.707787036895752,0
2008,1,20,21,30,0,0,0,0,0,0,15,23.581950159891676,1012.6185913085938,58.696481379015566,133.16559234057812,1.2013077877408966,0.0,356.00653076171875,5.470304012298584,0
2008,1,20,22,30,0,0,0,0,0,0,15,23.537573389741,1012.4542236328125,59.87348229828704,147.1707031476817,1.2218705802165246,0.0,2.4459991455078125,5.199207782745361,0
2008,1,20,23,30,0,0,0,0,0,0,15,23.44578786751515,1011.9222412109375,60.69715489392554,161.2382297975198,1.2466254968984676,0.0,7.715324401855469,5.0115227699279785,0
2008,1,21,0,30,0,0,0,0,0,0,15,23.267139758248845,1011.7650756835938,61.622440292198675,175.24866874166293,1.2775724942978837,0.0,12.527328491210938,4.981508731842041,0
2008,1,21,1,30,0,0,0,0,0,0,15,22.99631193183359,1010.9615478515625,62.966819302472466,170.39874356313578,1.3080877907018458,0.0,17.15179443359375,4.920223712921143,0
2008,1,21,2,30,0,0,0,0,0,0,15,22.690811676248018,1010.4510498046875,65.03798886714132,156.3282068175692,1.338356948264403,0.0,19.491432189941406,4.606815338134766,0
2008,1,21,3,30,0,0,0,0,0,0,15,22.502478828486858,1009.9583129882812,65.95255434468396,142.27297833451206,1.3509930464189208,0.0,21.857627868652344,4.106994152069092,0
2008,1,21,4,30,0,0,0,0,0,0,15,22.35972681109189,1010.222412109375,66.19132630353522,128.29548944381477,1.3670631368406916,0.0,24.036331176757812,3.6284525394439697,0
2008,1,21,5,30,0,0,0,0,0,0,15,22.25800471911083,1010.5521850585938,66.17195411905425,114.44770213886201,1.3948833616501146,0.0,24.27320098876953,3.2511861324310303,0
2008,1,21,6,30,0,0,0,0,0,0,15,22.258519232779804,1011.353271484375,65.94625221304116,100.80034527291106,1.4254767151168104,0.0,25.202926635742188,2.9107182025909424,0
2008,1,21,7,30,11,0,11,15,45,17,15,22.508617391678115,1011.7325439453125,63.76919419230595,87.45938434999087,1.4529834855241697,0.0,28.871810913085938,2.5104165077209473,0
2008,1,21,8,30,102,396,207,102,396,207,11,23.386341294359056,1012.22412109375,47.85407031609336,74.61007910888979,1.4759045674664417,0.0,35.33940124511719,2.0742592811584473,0
2008,1,21,9,30,150,593,424,150,593,424,9,25.508770828309025,1012.54833984375,37.41995617584167,62.55916357039915,1.471693259369254,0.0,31.019359588623047,1.640855312347412,0
2008,1,21,10,30,177,699,610,177,699,610,8,27.50056431102894,1012.0131225585938,29.54070438153925,51.87891492590496,1.4731967363400662,0.0,10.120903015136719,1.2277939319610596,0
2008,1,21,11,30,193,756,740,193,756,740,7,28.79614573646171,1010.8775634765625,25.69396211410171,43.59756785771446,1.4804438658786332,0.0,330.1219482421875,0.9881585240364075,0
2008,1,21,12,30,199,778,802,199,778,802,7,29.238880516831784,1009.3912963867188,25.251417231102113,39.26964550774789,1.4897117810734084,0.0,289.17724609375,1.2798439264297485,0
2008,1,21,13,30,198,773,789,198,773,789,8,29.034260901435857,1007.9481811523438,26.914097024388,40.196009644581984,1.509789792424809,0.0,271.20306396484375,1.8464802503585815,0
2008,1,21,14,30,188,739,702,188,739,702,9,28.354551718637026,1007.1864624023438,30.152897806787713,46.060579445155206,1.5438044215425855,0.0,268.05377197265625,2.416684150695801,0
2008,1,21,15,30,169,668,550,169,668,550,10,27.29920717816242,1006.9866333007812,35.250153181511266,55.3120626701827,1.581054060765094,0.0,278.152587890625,3.1774497032165527,0
2008,1,21,16,30,136,536,350,136,536,350,12,25.954898891787707,1007.9331665039062,42.8135719478223,66.54885078876718,1.6324561159014537,0.0,293.2261962890625,4.260865688323975,0
2008,1,21,17,30,87,183,123,77,290,133,14,24.59025644005908,1008.9905395507812,52.485521763329515,78.92230814123711,1.6918085130668707,0.0,306.0633239746094,5.04000186920166,0
2008,1,21,18,30,0,0,0,0,0,0,15,23.95977543456638,1010.1981201171875,60.02862506097807,91.97013128546376,1.7226150606421777,0.0,316.59552001953125,5.093271255493164,0
2008,1,21,19,30,0,0,0,0,0,0,16,23.762817797854268,1011.1771850585938,62.17133820528586,105.43369944889035,1.696800186015783,0.0,326.41790771484375,4.704118728637695,0
2008,1,21,20,30,0,0,0,0,0,0,16,23.71787949695488,1011.686767578125,62.714682073236226,119.16435411189015,1.636658020815531,0.0,337.7120666503906,4.483383655548096,0
2008,1,21,21,30,0,0,0,0,0,0,16,23.743561210432972,1011.8363037109375,62.70935532118096,133.06950753275407,1.598631699374275,0.0,348.7943420410156,4.206483840942383,0
2008,1,21,22,30,0,0,0,0,0,0,16,23.77560834153917,1011.369873046875,62.555758980084285,147.0872869911484,1.5637912397219813,0.0,359.315185546875,3.652208089828491,0
2008,1,21,23,30,0,0,0,0,0,0,16,23.800928781833875,1010.6056518554688,62.07326685486644,161.1702471338082,1.5361767652286977,0.0,10.099357604980469,3.028604745864868,0
2008,1,22,0,30,0,0,0,0,0,0,15,23.761457378627824,1009.9677124023438,61.59480598420578,175.22894047903867,1.5269268762158064,0.0,19.897560119628906,2.690446376800537,0
2008,1,22,1,30,0,0,0,0,0,0,15,23.677452511382057,1009.3457641601562,61.368378770347235,170.48382191986536,1.5405215568471964,0.0,30.610904693603516,2.4969394207000732,0
2008,1,22,2,30,0,0,0,0,0,0,15,23.600194367498148,1008.505615234375,61.35438176115328,156.38881966343786,1.5572271055626725,0.0,38.38597869873047,2.1962602138519287,0
2008,1,22,3,30,0,0,0,0,0,0,15,23.525830489255952,1008.1767578125,61.36052098978249,142.3190830602205,1.5901514259084482,0.0,34.285953521728516,1.8517308235168457,0
2008,1,22,4,30,0,0,0,0,0,0,15,23.520647140555752,1008.5614013671875,61.574879870320174,128.32802677164432,1.6245005364851655,0.0,18.85071563720703,1.6835076808929443,0
2008,1,22,5,30,0,0,0,0,0,0,15,23.506774010336812,1008.8365478515625,62.0720176975433,114.46581720251561,1.652778741993339,0.0,6.870811462402344,1.7044001817703247,0
2008,1,22,6,30,0,0,0,0,0,0,16,23.480357532488142,1009.4446411132812,62.98255212563929,100.80207103111155,1.6710823418118634,0.0,358.6959228515625,1.895145058631897,0
2008,1,22,7,30,11,0,11,15,45,17,16,23.50326918782065,1010.444580078125,63.55676314593528,87.44154950362315,1.6913663547820947,0.0,351.2626953125,2.23140811920166,0
2008,1,22,8,30,102,391,206,102,391,206,13,24.328174968515782,1011.1851196289062,51.10333448631871,74.56779486845791,1.718267775868512,0.0,352.2196350097656,2.255739212036133,0
2008,1,22,9,30,149,588,421,149,588,421,12,25.860559116388742,1011.6488647460938,44.70117310129956,62.48531155900305,1.7307611345004361,0.0,352.53369140625,2.13749098777771,0
2008,1,22,10,30,177,693,606,177,693,606,12,27.16679313874755,1011.39453125,39.71221738240033,51.76391117251369,1.7443373803237823,0.0,347.5392150878906,1.862858772277832,0
2008,1,22,11,30,192,749,737,192,749,737,11,28.194601841428664,1010.389892578125,36.324961705431846,43.43242707560726,1.7487918973339136,0.0,331.8450012207031,1.4357560873031616,0
2008,1,22,12,30,207,760,798,199,772,799,12,28.57686589852699,1009.0231323242188,35.886279454111055,39.057722834714255,1.7445746100002095,0.0,303.32989501953125,1.5778108835220337,0
2008,1,22,13,30,197,768,786,197,768,786,12,28.2094246683925,1008.1275634765625,38.82343280922228,39.96394113691561,1.7556573286876056,0.0,294.35516357421875,2.5350494384765625,0
2008,1,22,14,30,188,734,700,188,734,700,13,27.364838331895214,1007.8161010742188,43.1243698957466,45.83881421112179,1.79850680050098,0.0,300.9547119140625,3.688040256500244,0
2008,1,22,15,30,169,663,549,169,663,549,14,26.293236874792058,1007.7083129882812,47.163196522679215,55.113502273350335,1.823486408652434,0.0,309.50885009765625,4.293338298797607,0
2008,1,22,16,30,136,534,350,136,534,350,14,25.12303081398352,1008.2734985351562,50.684089482367014,66.37408214996447,1.8144484381425057,0.0,316.8701171875,4.436949253082275,0
2008,1,22,17,30,89,191,127,78,292,135,14,24.059523202601497,1008.9478149414062,55.131136638129,78.76834881501885,1.7776114615732093,0.0,323.5830383300781,4.262404441833496,0
2008,1,22,18,30,0,0,0,0,0,0,15,23.78430978988763,1009.4129638671875,60.381168820377965,91.83384766117034,1.720094169798016,0.0,328.5313720703125,3.84434175491333,0
2008,1,22,19,30,0,0,0,0,0,0,15,23.704202892935996,1010.2501220703125,60.816726499678374,105.31266287342989,1.660586880032282,0.0,331.07568359375,3.7660744190216064,0
2008,1,22,20,30,0,0,0,0,0,0,15,23.614151972520744,1010.8348999023438,60.68232174457845,119.05687613005848,1.6400670559693435,0.0,334.4536437988281,3.908182144165039,0
2008,1,22,21,30,0,0,0,0,0,0,15,23.589056344722167,1010.8455200195312,60.436667549315985,132.97461960072255,1.6499571291132782,0.0,341.5739440917969,3.63297176361084,0
2008,1,22,22,30,0,0,0,0,0,0,15,23.59787104253394,1010.3291015625,60.03196268552475,147.00491099214128,1.6343664241348934,0.0,350.1656188964844,3.128556728363037,0
2008,1,22,23,30,0,0,0,0,0,0,15,23.57324255870543,1009.57373046875,59.82189407081731,161.10248232767157,1.603475883610367,0.0,352.8917541503906,3.03816556930542,0
2008,1,23,0,30,0,0,0,0,0,0,15,23.482590905811605,1009.5015258789062,60.32458532706143,175.20196211576206,1.577270180689365,0.0,350.29290771484375,3.4681155681610107,0
2008,1,23,1,30,0,0,0,0,0,0,15,23.37743783449696,1009.1822509765625,61.042600948211344,170.56164130802148,1.5660021847286227,0.0,352.0829772949219,3.957310914993286,0
2008,1,23,2,30,0,0,0,0,0,0,15,23.321128661486853,1008.8030395507812,61.577316938836645,156.44441756879536,1.5597243419866267,0.0,357.9267272949219,3.9882655143737793,0
2008,1,23,3,30,0,0,0,0,0,0,15,23.268958749277658,1008.4407348632812,62.100032874900634,142.3606412525456,1.5822099437991044,0.0,3.7055816650390625,3.6554718017578125,0
2008,1,23,4,30,0,0,0,0,0,0,15,23.239399136143334,1008.3645629882812,62.46923008662846,128.35612505881005,1.6229855037398015,0.0,9.011405944824219,3.278851270675659,0
2008,1,23,5,30,0,0,0,0,0,0,15,23.227595192465174,1008.5693359375,62.614812032789736,114.4794572695921,1.6617892958325635,0.0,11.781768798828125,2.9944558143615723,0
2008,1,23,6,30,0,0,0,0,0,0,15,23.172021168060155,1009.03662109375,62.947784485269,100.7992017142438,1.6807008674533201,0.0,13.026275634765625,2.7826714515686035,0
2008,1,23,7,30,11,0,11,15,45,17,15,23.195177318439505,1009.76708984375,62.38160829102913,87.41892206203023,1.6898444159642663,0.0,16.363113403320312,2.630936861038208,0
2008,1,23,8,30,106,364,204,102,393,207,12,23.927639999055373,1010.283203125,49.09276317336905,74.52046785814416,1.697585690150039,0.0,18.154823303222656,2.5407745838165283,0
2008,1,23,9,30,150,588,422,150,588,422,11,25.3787784385151,1011.0372924804688,42.58889846001026,62.406080099313954,1.7324703146833045,0.0,11.856857299804688,2.512939691543579,0
2008,1,23,10,30,177,694,608,177,694,608,10,26.594041481132876,1010.75537109375,37.63614284757862,51.64310485881687,1.7650671786467456,0.0,358.6724853515625,2.465236186981201,0
2008,1,23,11,30,192,749,738,192,749,738,10,27.402712011639665,1010.3525390625,34.34788843436035,43.261056135978976,1.7969386284785918,0.0,343.36322021484375,2.5845165252685547,0
2008,1,23,12,30,199,771,800,199,771,800,10,27.713897100896588,1009.5631103515625,33.12279488912399,38.839557414941986,1.8295106968235466,0.0,331.95098876953125,3.034386157989502,0
2008,1,23,13,30,197,766,787,197,766,787,10,27.557304477571904,1008.7634887695312,33.3438061349004,39.72668237797078,1.8645340751318003,0.0,326.94427490234375,3.6158840656280518,0
