Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19279,-,-,India,18.95,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,4,16,1,30,0,0,0,0,0,0,25,27.1419535463408,1006.67138671875,92.78466884742767,148.2870977027231,1.7357282592766354,0.0,264.635009765625,3.5538229942321777,0
2004,4,16,2,30,0,0,0,0,0,0,25,27.089474441789832,1006.3095092773438,93.32442661445695,139.98783809117708,1.7905618510659345,0.0,272.113037109375,3.673626661300659,0
2004,4,16,3,30,0,0,0,0,0,0,25,27.17232637655877,1006.4977416992188,93.29202702674151,128.6843790881463,1.8674664886570147,0.0,278.89691162109375,3.7850377559661865,0
2004,4,16,4,30,0,0,0,0,0,0,25,27.209718317169518,1006.8544921875,92.97665957932946,115.95475642419004,1.9390805257845845,0.0,283.2490234375,3.7626583576202393,0
2004,4,16,5,30,0,0,0,0,0,0,25,27.23442929752065,1007.6158447265625,92.35643654011231,102.50785080971919,2.002854035656906,0.0,285.9714050292969,3.69266939163208,0
2004,4,16,6,30,2,0,2,4,0,4,25,27.509058169483126,1008.8885498046875,89.04551375406456,88.66947788533898,2.0498866302562795,0.0,286.696044921875,3.4721643924713135,0
2004,4,16,7,30,110,264,181,110,275,183,24,28.682858449768048,1009.64453125,78.96868726383669,74.6196564924469,2.0851620797111092,0.0,286.35614013671875,3.1739327907562256,0
2004,4,16,8,30,170,505,419,170,505,419,24,30.375099344608998,1010.128173828125,69.79947535336368,60.456188463119986,2.1148128998734865,0.0,285.7301330566406,2.9670908451080322,0
2004,4,16,9,30,205,634,643,205,634,643,23,32.013707099266185,1010.5532836914062,60.557177890712566,46.27110046304351,2.1357114994420883,0.0,286.2817687988281,3.1401901245117188,0
2004,4,16,10,30,226,708,825,226,708,825,21,33.3992192332625,1010.0474853515625,51.10314042086136,32.19951107304255,2.145594496591341,0.0,286.05859375,3.52195143699646,0
2004,4,16,11,30,238,747,946,238,747,946,20,34.337962041032256,1009.4906005859375,45.63654596571698,18.668269988017244,2.1696188530159177,0.0,285.90789794921875,3.981905460357666,0
2004,4,16,12,30,242,760,994,242,760,994,20,34.575690141125506,1008.2537841796875,44.283633731214216,8.911234042330008,2.201785087522692,0.0,286.0517578125,4.43875789642334,0
2004,4,16,13,30,240,752,966,240,752,966,20,34.40507550747833,1007.2294921875,44.589992914031576,15.188128181728516,2.233957938981666,0.0,286.3695068359375,4.827510356903076,0
2004,4,16,14,30,230,720,864,230,720,864,20,33.8178168587321,1006.513671875,46.30000115800313,28.311602007512846,2.259763786088009,0.0,286.2175598144531,5.037098407745361,0
2004,4,16,15,30,211,657,698,211,657,698,20,32.93022550278522,1006.0452270507812,49.38690001568346,42.29875706066431,2.260342282126834,0.0,285.9708251953125,5.036877155303955,0
2004,4,16,16,30,181,547,484,181,547,484,21,31.71550308258253,1005.8153686523438,55.033686234384994,56.463461121805786,2.2520622304482547,0.0,285.0049133300781,4.8757524490356445,0
2004,4,16,17,30,130,352,247,130,352,247,22,30.236318268330763,1006.2947387695312,63.89701785901114,70.63281276123219,2.2377837810936465,0.0,283.0155944824219,4.50912618637085,0
2004,4,16,18,30,28,0,28,34,40,38,23,29.029499190682827,1007.0570678710938,73.05306396345044,84.71107102842404,2.2149192598338274,0.0,278.8227844238281,3.9826135635375977,0
2004,4,16,19,30,0,0,0,0,0,0,24,28.44551614930282,1007.692626953125,79.04360764976492,98.60291869821278,2.18098371749562,0.0,272.8835144042969,3.4884328842163086,0
2004,4,16,20,30,0,0,0,0,0,0,24,28.14653018388833,1008.1110229492188,82.60591799399471,112.1553288277115,2.1541991475705333,0.0,267.59661865234375,3.153282880783081,0
2004,4,16,21,30,0,0,0,0,0,0,25,27.932101773890167,1008.4049072265625,84.76654817879673,125.09482989787682,2.152864931129457,0.0,263.68865966796875,2.9569766521453857,0
2004,4,16,22,30,0,0,0,0,0,0,25,27.766075488839192,1008.091064453125,86.39589739062161,136.84755016997644,2.1736191249260455,0.0,261.5048828125,2.8736863136291504,0
2004,4,16,23,30,0,0,0,0,0,0,25,27.605607729676933,1007.4703979492188,87.31647164558223,146.13918595283923,2.2142583632205985,0.0,261.10626220703125,2.848599910736084,0
2004,4,17,0,30,0,0,0,0,0,0,25,27.483635362917596,1006.6864013671875,87.61914064861863,150.53158285442197,2.262312365883401,0.0,261.63177490234375,2.7976889610290527,0
2004,4,17,1,30,0,0,0,0,0,0,25,27.354121163475895,1005.9857788085938,88.5183747868907,147.94018717466537,2.3022697543271575,0.0,261.61968994140625,2.635540723800659,0
2004,4,17,2,30,0,0,0,0,0,0,25,27.260127850945253,1005.682861328125,89.13321951292012,139.69157158346977,2.3336423846044654,0.0,263.88787841796875,2.5603508949279785,0
2004,4,17,3,30,0,0,0,0,0,0,25,27.204721811537638,1005.739990234375,89.5762066971294,128.4368983703667,2.335877071044989,0.0,268.3827209472656,2.5185630321502686,0
2004,4,17,4,30,0,0,0,0,0,0,25,27.157722406528308,1006.2280883789062,90.01543831333947,115.74316750281564,2.3375521557681047,0.0,274.47698974609375,2.517704486846924,0
2004,4,17,5,30,0,0,0,0,0,0,25,27.132087640903308,1007.0419311523438,90.36999271998666,102.32150932607735,2.3522557683701026,0.0,281.1619873046875,2.565725564956665,0
2004,4,17,6,30,2,0,2,5,0,5,25,27.250867978199096,1007.9380493164062,89.25236373765249,88.5007662353196,2.3862554106327676,0.0,286.74969482421875,2.6244523525238037,0
2004,4,17,7,30,110,274,183,110,274,183,24,28.334883141519413,1009.0466918945312,79.68253521554509,74.4622261091632,2.4307549615262625,0.0,290.4478759765625,2.532567262649536,0
2004,4,17,8,30,169,501,418,169,501,418,23,29.99021679626196,1009.6467895507812,69.97815164325841,60.30434496409471,2.4675890448391016,0.0,292.6195068359375,2.360468864440918,0
2004,4,17,9,30,204,628,640,204,628,640,23,31.54340370818801,1009.56982421875,60.81593570653743,46.11739032737767,2.485306368558239,0.0,292.2713623046875,2.431577444076538,0
2004,4,17,10,30,225,702,820,225,702,820,22,32.68439291479615,1009.2249145507812,54.64319682668927,32.03026823522026,2.488704279263965,0.0,289.6380310058594,2.7379777431488037,0
2004,4,17,11,30,237,741,940,237,741,940,21,33.35358880819649,1008.6375732421875,50.592224629009564,18.446548259543846,2.487807752339332,0.0,287.89630126953125,3.2037339210510254,0
2004,4,17,12,30,241,755,988,241,755,988,21,33.533761584040235,1007.5980224609375,48.96831240032316,8.555341742947135,2.485091232925681,0.0,287.7967834472656,3.7459018230438232,0
2004,4,17,13,30,239,747,961,239,747,961,21,33.24380217598156,1006.8598022460938,49.10034231542012,15.028812810244432,2.4695212424694493,0.0,288.1454772949219,4.210290908813477,0
2004,4,17,14,30,229,716,861,229,716,861,20,32.69996804893407,1005.9638061523438,50.05674995269372,28.240068993365092,2.423012542441643,0.0,288.0552978515625,4.570352554321289,0
2004,4,17,15,30,211,655,696,211,655,696,20,31.90406538014207,1005.9395141601562,52.35924478136257,42.251716979806986,2.3476771835118924,0.0,287.805419921875,4.764741897583008,0
2004,4,17,16,30,181,547,484,181,547,484,21,30.852615165699206,1006.0865478515625,56.946810793270444,56.42152309799861,2.261389958353495,0.0,286.9959716796875,4.749396324157715,0
2004,4,17,17,30,130,354,248,130,354,248,22,29.615766598038817,1006.3560180664062,63.814708399499054,70.5866223042538,2.1773003375410678,0.0,284.93743896484375,4.509483814239502,0
2004,4,17,18,30,29,0,29,35,41,39,22,28.57775544093255,1006.8707885742188,70.98685487241426,84.65391891964852,2.1100400635975243,0.0,281.3901672363281,4.143154621124268,0
2004,4,17,19,30,0,0,0,0,0,0,23,28.195907782679456,1007.759765625,75.56068515466535,98.52801868133072,2.075350707275339,0.0,277.29583740234375,3.8065378665924072,0
2004,4,17,20,30,0,0,0,0,0,0,23,28.00177314418795,1008.2926635742188,77.93953247082386,112.05405048653186,2.09643582125717,0.0,275.43414306640625,3.489513874053955,0
2004,4,17,21,30,0,0,0,0,0,0,23,27.832274926745185,1008.5440673828125,79.69226343479735,124.95456568704232,2.1861734184319763,0.0,274.570556640625,3.171764612197876,0
2004,4,17,22,30,0,0,0,0,0,0,24,27.71012975624683,1008.4381103515625,80.80953235931662,136.6495025977316,2.286058644469243,0.0,273.7342529296875,2.946241617202759,0
2004,4,17,23,30,0,0,0,0,0,0,24,27.55188270877312,1007.8900756835938,81.94556521747194,145.86214454758556,2.3796140059333504,0.0,272.99444580078125,2.809039354324341,0
2004,4,18,0,30,0,0,0,0,0,0,24,27.43756110847346,1006.9127807617188,82.70305522452206,150.18546093060243,2.4579282071876527,0.0,273.2576599121094,2.725257396697998,0
2004,4,18,1,30,0,0,0,0,0,0,24,27.344404824925277,1006.2715454101562,82.70479882231692,147.59636477514306,2.5178725469624825,0.0,274.68182373046875,2.67075514793396,0
2004,4,18,2,30,0,0,0,0,0,0,24,27.290807640182322,1005.7506103515625,82.65446792147995,139.39773576193522,2.5575220396394354,0.0,274.89471435546875,2.6591789722442627,0
2004,4,18,3,30,0,0,0,0,0,0,24,27.31824885835124,1005.7483520507812,82.51715856129854,128.19153069980243,2.5940974104406047,0.0,274.87969970703125,2.6123058795928955,0
2004,4,18,4,30,0,0,0,0,0,0,24,27.357585606406587,1006.3673095703125,82.64704443395317,115.53370822395482,2.6456961518860194,0.0,276.5626220703125,2.5682265758514404,0
2004,4,18,5,30,0,0,0,0,0,0,24,27.348960201995965,1007.0433959960938,83.15854760522048,102.13748030254305,2.7128508188740947,0.0,279.89813232421875,2.5958213806152344,0
2004,4,18,6,30,3,0,3,5,1,5,24,27.439131745746522,1008.075927734375,82.79430464514465,88.33463976087194,2.7891848353992534,0.0,283.9641418457031,2.6502554416656494,0
2004,4,18,7,30,109,272,183,109,272,183,23,28.43919263369844,1008.9842529296875,74.04364930510204,74.30776402863809,2.8558611996022276,0.0,287.4006042480469,2.6270973682403564,0
2004,4,18,8,30,168,496,415,168,496,415,23,29.916263968963108,1009.4810180664062,66.6341193640571,60.15597030130219,2.901501550970521,0.0,289.4659423828125,2.6362922191619873,0
2004,4,18,9,30,203,622,636,203,622,636,22,31.25499272178206,1009.356201171875,60.76705010015875,45.967864683121235,2.9140600219696537,0.0,289.89263916015625,2.825103998184204,0
2004,4,18,10,30,223,695,814,223,695,814,22,32.2056226822578,1009.259521484375,55.90302262014496,31.866333730190227,2.9106572414309024,0.0,289.17572021484375,3.1448605060577393,0
2004,4,18,11,30,235,734,933,235,734,933,22,32.80561190569858,1008.33154296875,53.11926198330353,18.231842294523574,2.917781755593923,0.0,288.5391845703125,3.501633644104004,0
2004,4,18,12,30,240,748,980,240,748,980,21,32.927203090397086,1007.31787109375,52.684695255725636,8.202747933294589,2.9286090335523283,0.0,288.3167419433594,3.8828771114349365,0
2004,4,18,13,30,237,739,952,237,739,952,22,32.67447788029426,1006.1981811523438,53.61029279544174,14.876381133241424,2.9456389854516924,0.0,288.8138122558594,4.23333740234375,0
2004,4,18,14,30,227,708,851,227,708,851,22,32.1599882663063,1005.337646484375,55.314624294558065,28.171875055412606,2.966453168206338,0.0,289.1043701171875,4.448738098144531,0
2004,4,18,15,30,209,646,687,209,646,687,22,31.43486309008557,1004.9981689453125,57.931657765866476,42.206234438262115,2.950917265340963,0.0,288.6796875,4.476169586181641,0
2004,4,18,16,30,179,537,477,179,537,477,22,30.434597665111255,1004.8732299804688,62.03537486973049,56.380158617806224,2.913042130645761,0.0,287.766845703125,4.32244873046875,0
2004,4,18,17,30,129,346,244,129,346,244,22,29.275769557767376,1005.324951171875,67.60288450247924,70.54036988914606,2.85333745981639,0.0,285.9537048339844,4.0428690910339355,0
2004,4,18,18,30,29,0,29,34,41,38,23,28.352508970667202,1005.5669555664062,73.39816690117235,84.5962512340694,2.7787161512620426,0.0,281.8505859375,3.607468605041504,0
2004,4,18,19,30,0,0,0,0,0,0,23,27.963819877426147,1006.0804443359375,77.940043269358,98.45225882427033,2.6982216688301577,0.0,274.337158203125,3.1084158420562744,0
2004,4,18,20,30,0,0,0,0,0,0,24,27.766225272259987,1006.31005859375,80.89353970949831,111.95167398697033,2.628537705153339,0.0,267.2921142578125,2.6640992164611816,0
2004,4,18,21,30,0,0,0,0,0,0,24,27.6096840385714,1006.4143676757812,82.74835267621573,124.81313126424259,2.588754445877853,0.0,260.32098388671875,2.3360092639923096,0
2004,4,18,22,30,0,0,0,0,0,0,24,27.48046944220016,1006.268798828125,83.92769583494406,136.45061691252585,2.570668666663178,0.0,254.02255249023438,2.2101962566375732,0
2004,4,18,23,30,0,0,0,0,0,0,24,27.382496946220215,1005.9465942382812,84.808093520633,145.58557044307864,2.576397481429601,0.0,250.92771911621094,2.2354159355163574,0
2004,4,19,0,30,0,0,0,0,0,0,24,27.248574743208962,1005.6939697265625,85.8888725465489,149.84199135316345,2.6067684242101476,0.0,252.47071838378906,2.3064067363739014,0
2004,4,19,1,30,0,0,0,0,0,0,24,27.21585714681555,1005.2545166015625,86.29600726796059,147.25574223211967,2.655577354518127,0.0,256.59368896484375,2.333683729171753,0
2004,4,19,2,30,0,0,0,0,0,0,24,27.194936798783488,1005.0148315429688,85.96978225392104,139.10646380752212,2.7158744414265064,0.0,262.27264404296875,2.3938839435577393,0
2004,4,19,3,30,0,0,0,0,0,0,24,27.216343503516555,1005.1658935546875,85.45815591341497,127.94840376583426,2.739410409446249,0.0,268.11602783203125,2.5014798641204834,0
2004,4,19,4,30,0,0,0,0,0,0,24,27.228786357836157,1005.7315673828125,85.4436503727606,115.32649208700718,2.765561571135299,0.0,273.361328125,2.6007633209228516,0
2004,4,19,5,30,0,0,0,0,0,0,24,27.253866242142863,1006.53271484375,85.66006375899303,101.95586287506272,2.7904251232064436,0.0,277.70703125,2.624284267425537,0
2004,4,19,6,30,4,0,4,6,1,6,24,27.379083453726196,1007.2954711914062,84.94359303677636,88.17118448000804,2.801093771007608,0.0,281.14935302734375,2.5052449703216553,0
2004,4,19,7,30,113,257,184,110,276,186,23,28.476104602815724,1008.0402221679688,75.3419941030183,74.15634460039323,2.790481134699493,0.0,284.67193603515625,2.287428617477417,0
2004,4,19,8,30,198,420,408,169,500,419,23,30.062993991190638,1008.4141845703125,67.2591543772412,60.011129142228526,2.755167644059174,0.0,285.96295166015625,2.135855197906494,0
2004,4,19,9,30,203,626,640,203,626,640,23,31.527619719492293,1008.7369384765625,60.713622865513074,45.822581623868345,2.720821357756563,0.0,287.2472839355469,2.209181070327759,0
2004,4,19,10,30,224,699,819,224,699,819,22,32.59367080859846,1008.4556274414062,55.891363702690114,31.707772987715593,2.67198911852595,0.0,289.7986145019531,2.518839120864868,0
2004,4,19,11,30,236,739,939,236,739,939,22,33.25213378586204,1007.983642578125,52.01158649593699,18.02431183913629,2.6265861611267267,0.0,292.2373352050781,2.9642481803894043,0
2004,4,19,12,30,241,753,987,241,753,987,21,33.48588394854676,1007.1359252929688,50.500264334332776,7.8535755162535565,2.594816725239105,0.0,294.34814453125,3.4523801803588867,0
2004,4,19,13,30,238,745,959,238,745,959,21,33.26780533526551,1006.7913818359375,51.037027582082786,14.730830222684958,2.577369423867718,0.0,296.0572509765625,3.8729560375213623,0
2004,4,19,14,30,228,714,858,228,714,858,21,32.77675555597432,1006.319580078125,52.408316412576504,28.106915480022124,2.5666325378450896,0.0,297.28631591796875,4.1150970458984375,0
2004,4,19,15,30,210,651,693,210,651,693,21,32.023273566816954,1006.0484008789062,54.877704721540454,42.162224185888995,2.568414011879794,0.0,297.313232421875,4.170915126800537,0
2004,4,19,16,30,180,542,481,180,542,481,22,30.988428495611913,1006.3385009765625,59.24066057112849,56.33930346024329,2.567066027443893,0.0,296.2594299316406,4.051971912384033,0
2004,4,19,17,30,154,264,243,130,350,247,22,29.758572101503717,1006.6699829101562,65.888277748755,70.4940104757639,2.5613823423111253,0.0,294.6507263183594,3.821099042892456,0
2004,4,19,18,30,27,0,27,35,42,39,23,28.689595233620935,1007.1409912109375,73.68184367523781,84.53803880815045,2.5561285999650596,0.0,292.6724853515625,3.530911684036255,0
2004,4,19,19,30,0,0,0,0,0,0,24,28.21300719782454,1007.814453125,78.99630244568289,98.37563536834348,2.559225185299761,0.0,291.6241760253906,3.227442502975464,0
2004,4,19,20,30,0,0,0,0,0,0,24,27.963271866686057,1008.2836303710938,82.34749490556187,111.8482218357959,2.572006218504704,0.0,290.564453125,3.0093636512756348,0
2004,4,19,21,30,0,0,0,0,0,0,24,27.795801691866927,1008.8948364257812,84.43919486089757,124.67058389016755,2.596790621132195,0.0,289.18316650390625,2.8185160160064697,0
2004,4,19,22,30,0,0,0,0,0,0,25,27.648831429939037,1009.2286376953125,85.89589820475376,136.25099509833822,2.6337779734705444,0.0,288.1561279296875,2.684783697128296,0
2004,4,19,23,30,0,0,0,0,0,0,25,27.49362782272243,1008.966796875,87.09051189215702,145.30959919828837,2.6849091877082927,0.0,287.6461181640625,2.6068670749664307,0
2004,4,20,0,30,0,0,0,0,0,0,25,27.366746862702712,1008.575927734375,88.13774308209325,149.50128360407348,2.7421543215086537,0.0,287.8017578125,2.5609984397888184,0
2004,4,20,1,30,0,0,0,0,0,0,25,27.282973358106176,1007.9743041992188,88.80657330801449,146.91842971624982,2.796692303144895,0.0,289.00091552734375,2.4071099758148193,0
2004,4,20,2,30,0,0,0,0,0,0,25,27.259492286154966,1007.2288818359375,89.0026712799382,138.81788635145256,2.837958795899033,0.0,293.9276123046875,2.1718428134918213,0
2004,4,20,3,30,0,0,0,0,0,0,25,27.298138610260025,1007.1013793945312,88.92082729064047,127.70764287815182,2.863709460626253,0.0,301.35150146484375,1.9303334951400757,0
2004,4,20,4,30,0,0,0,0,0,0,25,27.34946278365993,1007.4733276367188,88.67912886792563,115.12163031441204,2.8880737463156,0.0,309.23541259765625,1.7976101636886597,0
2004,4,20,5,30,0,0,0,0,0,0,25,27.328722378305486,1008.3740234375,88.87278209299085,101.77675379331183,2.919599766146494,0.0,316.7352294921875,1.8177320957183838,0
2004,4,20,6,30,3,0,3,7,1,7,25,27.42625099308094,1008.9908447265625,87.72179731020944,88.01047886788446,2.9624112727366834,0.0,325.1429138183594,1.835128903388977,0
2004,4,20,7,30,121,219,182,110,277,187,24,28.54022740623077,1009.6934814453125,77.86227113825576,74.0080376441515,3.0074116488352693,0.0,332.7015380859375,1.848631501197815,0
2004,4,20,8,30,169,497,418,169,497,418,23,30.43379785130253,1010.4647216796875,68.0960498500136,59.86988117203507,3.0481142928513965,0.0,332.7271728515625,1.7121946811676025,0
2004,4,20,9,30,202,622,637,202,622,637,23,32.200737459838024,1010.915283203125,60.42823424470539,45.68159350412578,3.0542918414754863,0.0,325.1466979980469,1.8299791812896729,0
2004,4,20,10,30,223,693,814,223,693,814,22,33.62154269993141,1011.2726440429688,53.24055271081555,31.554643718955184,3.0555965143056585,0.0,314.7942199707031,2.2709851264953613,0
2004,4,20,11,30,235,731,932,235,731,932,22,34.47678989932177,1011.0864868164062,49.19480655568724,17.82410715569536,3.063981700622362,0.0,306.765380859375,2.959923028945923,0
2004,4,20,12,30,239,745,978,239,745,978,21,34.69694530447896,1010.418701171875,47.294093820921184,7.507950740160325,3.067368386720957,0.0,303.02117919921875,3.7830331325531006,0
2004,4,20,13,30,237,737,951,237,737,951,21,34.40367556272071,1009.6715698242188,47.89410820765973,14.592142056648072,3.0469775625265445,0.0,301.79266357421875,4.5309882164001465,0
2004,4,20,14,30,227,707,851,227,707,851,21,33.79798429678698,1009.2326049804688,49.786041298160164,28.045081987764412,2.983774973637952,0.0,302.8924560546875,4.996853351593018,0
2004,4,20,15,30,209,646,689,209,646,689,22,32.966319159964826,1008.6275634765625,52.635473460170815,42.11960062549726,2.877754345389642,0.0,304.8376159667969,5.099372863769531,0
2004,4,20,16,30,179,539,479,179,539,479,22,31.92418794447292,1008.6033935546875,56.90532446084467,56.29889480736696,2.749325766928578,0.0,306.3309631347656,4.968568325042725,0
2004,4,20,17,30,130,349,247,130,349,247,22,30.689064168203913,1008.7363891601562,63.47508841627172,70.44750141855877,2.6251232780446614,0.0,306.9252014160156,4.679030418395996,0
2004,4,20,18,30,28,0,28,36,43,40,23,29.5286706444395,1009.2598266601562,71.30395927028314,84.47926148766845,2.519194365598102,0.0,306.5855712890625,4.2362213134765625,0
2004,4,20,19,30,0,0,0,0,0,0,24,28.99129261425003,1009.8583984375,76.54168463878818,98.29814693733206,2.4261265874514604,0.0,306.1935119628906,3.7664833068847656,0
2004,4,20,20,30,0,0,0,0,0,0,24,28.64638917410383,1010.1060180664062,80.32420684394609,111.74371918802203,2.3508800761590787,0.0,306.037353515625,3.43345046043396,0
2004,4,20,21,30,0,0,0,0,0,0,25,28.41303628493057,1010.1260986328125,83.13843979705202,124.52698343809527,2.3224642577433707,0.0,305.08355712890625,3.1593425273895264,0
2004,4,20,22,30,0,0,0,0,0,0,25,28.267908558036595,1010.1005859375,85.0380002311118,136.05074084227323,2.3185855484484654,0.0,303.86944580078125,2.969912528991699,0
2004,4,20,23,30,0,0,0,0,0,0,25,28.050506545863584,1009.6836547851562,87.30998240449924,145.03436582950962,2.332354504797836,0.0,304.37994384765625,2.8362984657287598,0
2004,4,21,0,30,0,0,0,0,0,0,25,27.91040082226351,1008.88232421875,88.90965257911925,149.1634462854069,2.3604524714034603,0.0,307.75103759765625,2.753155469894409,0
2004,4,21,1,30,0,0,0,0,0,0,26,27.71734710061662,1007.8869018554688,90.80127357461097,146.584535848064,2.4038064723614827,0.0,312.943115234375,2.7448010444641113,0
2004,4,21,2,30,0,0,0,0,0,0,26,27.619266416791504,1007.7557373046875,91.86994572851202,138.53213147958442,2.466584518056724,0.0,319.3148498535156,2.8511626720428467,0
2004,4,21,3,30,0,0,0,0,0,0,26,27.55273617192995,1007.9319458007812,92.66469463435169,127.46937092738207,2.5695224873780096,0.0,326.1341857910156,2.8955533504486084,0
2004,4,21,4,30,0,0,0,0,0,0,26,27.55620410563739,1008.1909790039062,92.94207594055025,114.9192317942486,2.668816680703527,0.0,333.79815673828125,2.7413837909698486,0
2004,4,21,5,30,0,0,0,0,0,0,26,27.502739710883304,1008.9510498046875,93.45235945589022,101.60024735865319,2.7348458433131473,0.0,342.51904296875,2.4687376022338867,0
2004,4,21,6,30,4,0,4,8,2,8,26,27.706331500954377,1009.4495239257812,92.08756126533291,87.85261560400892,2.772445947119791,0.0,350.2902526855469,2.2102270126342773,0
2004,4,21,7,30,122,239,189,112,282,190,25,29.00193776760142,1010.2151489257812,81.62886760098714,73.86291404280323,2.795114526578883,0.0,352.533447265625,2.012012004852295,0
2004,4,21,8,30,169,501,422,169,501,422,24,30.96753699337171,1011.0010986328125,69.88156259952383,59.732284456921036,2.810476611331538,0.0,347.019287109375,2.043639659881592,0
2004,4,21,9,30,203,626,642,203,626,642,23,32.972849764298644,1011.0231323242188,58.139882840192,45.54494895656343,2.782980444621929,0.0,337.9913330078125,2.355803966522217,0
2004,4,21,10,30,224,698,820,224,698,820,22,34.63412246455624,1010.3225708007812,48.61698217894252,31.40699751117451,2.7479530467529214,0.0,326.6490478515625,2.866457939147949,0
2004,4,21,11,30,236,737,939,236,737,939,20,35.77873378846624,1009.4699096679688,41.79304360756234,17.631368882874227,2.715795601208237,0.0,318.7528381347656,3.5618624687194824,0
2004,4,21,12,30,240,751,986,240,751,986,19,36.2253107356654,1008.45654296875,38.30515291534391,7.166004489170916,2.6770661467375194,0.0,314.93511962890625,4.266474723815918,0
2004,4,21,13,30,238,744,959,238,744,959,18,36.17911661075749,1007.5126953125,36.35768107848238,14.46028374986993,2.615085897042679,0.0,313.5853576660156,4.790041923522949,0
2004,4,21,14,30,228,714,859,228,714,859,18,35.711992127345695,1006.7333984375,35.9656933641829,27.98626417284796,2.5194859747254754,0.0,311.7352600097656,5.191310405731201,0
2004,4,21,15,30,211,654,697,211,654,697,18,34.82054798493198,1006.21044921875,37.601805600248305,42.07827942409706,2.386513006098837,0.0,309.3880615234375,5.381708145141602,0
2004,4,21,16,30,181,547,485,181,547,485,18,33.47974115016859,1005.9334106445312,42.350881453001925,56.258872280119014,2.2539658264064704,0.0,306.36126708984375,5.362918376922607,0
2004,4,21,17,30,155,280,249,131,357,251,20,31.727284053294795,1006.0648193359375,52.18453634707873,70.40080328688387,2.140408851769395,0.0,302.88555908203125,5.1818060874938965,0
2004,4,21,18,30,31,0,31,37,46,41,22,30.131149589838458,1006.4381103515625,64.30843276794566,84.41990225061865,2.0756421446501085,0.0,299.38519287109375,4.927415370941162,0
2004,4,21,19,30,0,0,0,0,0,0,24,29.29000781458717,1006.834716796875,73.36579178474865,98.21979455788973,2.053435173819814,0.0,296.8171081542969,4.731281757354736,0
2004,4,21,20,30,0,0,0,0,0,0,24,28.80130670239606,1007.1292724609375,78.45704335482607,111.63819383094496,2.04251795773232,0.0,297.65350341796875,4.495957374572754,0
2004,4,21,21,30,0,0,0,0,0,0,24,28.504574368369106,1007.3666381835938,80.78317940831613,124.38239232813366,2.0831631458783746,0.0,299.546630859375,4.288033485412598,0
2004,4,21,22,30,0,0,0,0,0,0,25,28.260444037300033,1006.9954223632812,82.59600852210357,135.8499594206871,2.131965064400085,0.0,301.74847412109375,4.190160751342773,0
2004,4,21,23,30,0,0,0,0,0,0,25,28.03747112337345,1006.303955078125,84.17909104950205,144.76000474609685,2.191680856271677,0.0,304.65667724609375,4.160786151885986,0
2004,4,22,0,30,0,0,0,0,0,0,25,27.888317896234412,1005.8407592773438,85.56228386356189,148.82858710258986,2.2592550618838625,0.0,309.00225830078125,4.1545844078063965,0
2004,4,22,1,30,0,0,0,0,0,0,25,27.703880783870943,1005.2007446289062,86.86507953439984,146.2541677022725,2.3341195225964784,0.0,314.5073547363281,4.109866619110107,0
2004,4,22,2,30,0,0,0,0,0,0,25,27.61481708600661,1004.7530517578125,87.69756240704764,138.24932473584556,2.410391297854389,0.0,318.25714111328125,3.966521739959717,0
2004,4,22,3,30,0,0,0,0,0,0,25,27.60580333026104,1004.6652221679688,88.00711742748487,127.23370834707748,2.458084979347685,0.0,322.2524719238281,3.603339672088623,0
2004,4,22,4,30,0,0,0,0,0,0,25,27.602602632719652,1004.9766235351562,88.32237730588659,114.71940302460851,2.4981871199636014,0.0,328.115478515625,2.9673287868499756,0
2004,4,22,5,30,0,0,0,0,0,0,25,27.691561313328748,1005.4199829101562,87.35218656833172,101.42643536432678,2.5291044114116654,0.0,335.8255615234375,2.135606288909912,0
2004,4,22,6,30,7,0,7,9,3,9,25,27.81546386693185,1006.283203125,86.11176680932665,87.69767533818677,2.561208800049489,0.0,344.89459228515625,1.3466334342956543,0
2004,4,22,7,30,123,209,182,113,287,193,24,29.262768269821834,1007.2159423828125,73.39253432407253,73.72103907221587,2.605689143894223,0.0,349.6936340332031,0.7612826824188232,0
2004,4,22,8,30,187,470,425,170,505,426,22,31.62837155895801,1007.6399536132812,58.90877157753729,59.59839264460156,2.660118826546111,0.0,330.326416015625,0.6033844947814941,0
